-1.0000e+00, -7.5685e-02, -8.1392e-02, -3.7132e-02, +1.8126e-02, +1.5727e-02, +3.7962e-02, -4.3634e-02, +4.4249e-02, +1.7670e-01, +2.6045e-02, +1.2876e-02, +2.3221e-02, +5.3464e-02, -1.2014e-03, -1.6021e-03, +5.0983e-02, +5.1311e-02, +4.1748e-02, +5.0092e-03, +9.0509e-03, +1.5704e-02, +5.0276e-02, +7.7609e-02, +1.1473e-02, -3.0343e-03, +1.4032e-02, +6.4440e-03, -2.1828e-02, -5.8242e-02, +5.5595e-02, -6.6125e-02, -4.4200e-02, -6.1513e-03, +4.1563e-03, +7.7461e-03, -5.0671e-02, +4.7629e-02, -7.5376e-02, -4.0230e-04, +4.5597e-02, -3.0199e-02, -5.0083e-02, +3.2620e-02, -6.6992e-02, +7.3028e-02, -1.1011e-02, +2.2458e-01, +3.8120e-02, -5.7923e-02
-7.5685e-02, -1.0000e+00, -1.3015e-01, -1.1828e-01, +7.6219e-03, -4.9116e-02, +6.8886e-02, +1.3913e-02, +1.1787e-01, +2.1681e-02, -2.9431e-02, -9.5099e-02, -2.8721e-02, +1.1279e-01, -1.5720e-02, -1.0097e-01, +7.2178e-02, -3.0145e-02, -1.3587e-02, +2.3252e-02, -2.3610e-03, +3.8430e-02, +8.5854e-02, -3.5368e-02, -4.4659e-02, -2.0158e-02, -2.3423e-02, -1.1411e-01, +8.4364e-03, +2.9861e-02, +1.5814e-02, +4.3912e-02, +1.2429e-02, +1.7636e-02, -9.6095e-02, -5.2975e-03, -1.6125e-02, +2.0765e-02, +5.3491e-02, -2.6475e-02, -4.8468e-02, -5.3188e-03, +2.4531e-02, -7.0438e-02, -9.5502e-02, -4.3662e-02, -1.1733e-01, -9.5248e-03, -2.5617e-02, -1.1188e-01
-8.1392e-02, -1.3015e-01, -1.0000e+00, +1.3108e-02, +9.1649e-02, -3.6379e-02, +7.8877e-03, +2.8666e-02, -8.2086e-03, +3.5582e-03, +5.2594e-02, +5.1253e-02, -6.7648e-02, +6.6504e-02, +1.7672e-01, -1.5061e-01, +5.8478e-02, +1.5825e-01, +1.0246e-01, -3.9980e-02, +1.5123e-01, -1.7507e-02, +3.5923e-02, -8.0738e-02, -1.2474e-01, +8.5235e-03, +6.4317e-02, +2.6045e-04, +7.5078e-02, +7.9412e-02, +2.0410e-01, -1.1220e-02, -5.5841e-02, -1.2233e-01, +4.2929e-03, +9.4486e-03, -1.7648e-01, +5.9443e-02, +1.6407e-02, -2.1521e-02, +8.2243e-02, -3.2767e-03, -1.0624e-01, -3.3153e-02, +2.1270e-02, +6.7664e-02, -8.5065e-02, +3.5299e-03, +8.8551e-02, +5.1870e-02
-3.7132e-02, -1.1828e-01, +1.3108e-02, -1.0000e+00, -1.2873e-01, -4.6173e-02, -3.7363e-02, -2.2275e-02, +1.6108e-01, +1.2548e-01, -8.5153e-02, -1.3153e-01, -3.1813e-02, -1.1013e-01, -8.3842e-04, -1.1310e-01, +5.6897e-02, -2.7515e-02, -9.8596e-03, -1.0391e-02, +9.3958e-02, +4.3840e-03, +1.0040e-01, -7.1505e-02, -1.5540e-01, -1.3455e-01, -1.3529e-01, -6.2459e-02, +7.7628e-02, -9.0974e-02, -2.2210e-02, +2.3660e-03, -2.3212e-02, +2.1551e-02, -1.0595e-01, -1.9288e-02, -2.0849e-02, -1.4249e-02, -1.1169e-01, -1.0117e-02, -3.1193e-02, -2.3145e-02, +9.9443e-03, -9.9213e-03, -8.2981e-02, +7.2963e-03, -1.3572e-01, +2.2446e-03, +1.0230e-01, -1.6633e-01
+1.8126e-02, +7.6218e-03, +9.1649e-02, -1.2873e-01, -1.0000e+00, +6.9317e-02, -4.1141e-02, +2.2096e-02, +8.3048e-02, +1.0159e-01, +2.3354e-02, -3.9678e-02, -8.7420e-02, -5.9416e-02, -3.1457e-02, +1.1798e-03, +1.9173e-01, +5.1466e-02, -1.1539e-02, -1.5725e-02, +2.9212e-02, -2.1068e-02, +6.3776e-02, -7.0728e-02, +5.8532e-02, +1.3298e-02, +5.5022e-02, -1.8413e-02, -9.8358e-03, -6.6610e-02, -4.2662e-02, -2.4023e-02, +7.5537e-02, +1.1157e-02, -5.5367e-02, +5.4850e-02, -7.7621e-02, +1.9780e-02, -3.4999e-02, +2.6672e-02, +3.1621e-02, +1.5925e-02, -8.5179e-02, +4.4030e-02, -1.7725e-02, -8.9489e-02, +9.4641e-02, +1.4448e-01, +9.5582e-02, +7.2188e-02
+1.5727e-02, -4.9116e-02, -3.6379e-02, -4.6173e-02, +6.9317e-02, -1.0000e+00, +3.4457e-02, -8.3817e-04, +2.2378e-01, -2.5962e-02, -2.3959e-01, -6.5588e-02, -1.3528e-02, -1.7021e-01, -3.3988e-01, +3.1937e-02, -4.8534e-03, -2.0603e-01, -1.5335e-01, -4.1649e-02, -1.5726e-01, -2.1845e-02, +1.5062e-02, -1.2508e-01, -1.0810e-02, -1.8280e-01, -1.9805e-01, -5.5322e-02, -8.9424e-02, -8.8806e-02, -4.1420e-01, +2.6554e-02, -2.2464e-03, +1.3627e-01, +5.4638e-02, -3.8803e-02, +2.1683e-01, -1.2269e-01, -3.5468e-02, +1.8433e-02, -2.5180e-01, -9.4291e-03, -6.8965e-02, +8.9444e-03, -1.6890e-01, +2.6547e-02, -1.8885e-01, +1.0104e-02, +5.8339e-02, -4.8681e-02
+3.7962e-02, +6.8886e-02, +7.8877e-03, -3.7363e-02, -4.1141e-02, +3.4457e-02, -1.0000e+00, +7.7081e-03, +1.3191e-01, +1.8019e-01, +1.2025e-02, -3.7428e-02, -7.0621e-02, -3.0556e-02, -7.7146e-03, -8.3174e-02, +6.8653e-02, +1.0159e-01, +2.5069e-02, +2.1017e-02, +5.1018e-02, +1.4060e-01, +1.3791e-01, +1.2611e-02, +2.8454e-02, +1.7713e-02, +8.3864e-03, +1.0166e-01, -9.1947e-04, -1.3391e-01, +1.0547e-01, +1.7790e-01, +4.4407e-03, +2.9437e-01, -1.9948e-02, +2.3108e-02, -2.8125e-01, +9.4385e-02, -2.7798e-02, -9.2176e-02, -3.5694e-02, -2.9954e-03, +1.1305e-01, +1.7228e-02, +2.6565e-02, -2.4537e-02, -8.3594e-02, -1.9511e-01, +6.7420e-02, -9.0452e-03
-4.3634e-02, +1.3913e-02, +2.8666e-02, -2.2275e-02, +2.2096e-02, -8.3816e-04, +7.7081e-03, -1.0000e+00, +5.4874e-02, -1.1574e-01, -1.1084e-01, +9.2273e-02, -9.8421e-02, -3.5310e-03, +3.7895e-02, -5.5827e-02, +1.1897e-01, -3.1075e-02, +1.1296e-01, +6.2603e-02, +2.2184e-02, +1.3294e-01, +1.9275e-01, -3.2303e-02, -8.5319e-02, +1.1503e-02, -9.9081e-02, -4.6707e-02, -5.6113e-03, -1.7559e-01, -1.4564e-02, +1.3941e-01, +7.5324e-02, +6.4286e-03, -7.3765e-02, +1.1240e-02, -5.8945e-02, -5.4484e-02, +1.9655e-02, +2.5873e-02, +7.2934e-02, -2.3759e-02, +5.9764e-02, +1.3987e-02, -6.1961e-02, +1.3513e-01, -1.7329e-01, -2.0271e-02, +5.7517e-02, -8.2953e-02
+4.4249e-02, +1.1787e-01, -8.2086e-03, +1.6108e-01, +8.3048e-02, +2.2378e-01, +1.3191e-01, +5.4874e-02, -1.0000e+00, -4.2346e-01, +3.0492e-01, +1.7576e-01, +1.6657e-01, +2.2845e-01, +1.1468e-01, +1.8556e-01, -1.6593e-01, +1.6669e-01, +1.2535e-01, -7.5883e-02, +2.1113e-02, -3.0998e-02, +9.2301e-04, +2.6110e-01, +7.1497e-02, +1.8039e-01, +2.7168e-01, +6.8966e-02, +8.4715e-02, +2.0719e-01, +2.2629e-01, +1.9459e-01, -1.2345e-01, -2.2258e-02, +1.2221e-01, -1.6317e-01, +3.4398e-02, +5.3371e-02, +1.3553e-01, -3.9728e-02, +1.4381e-01, -1.8724e-02, +6.4184e-02, -1.1251e-01, +5.9315e-01, -9.7800e-03, +2.8551e-01, +2.2361e-02, +3.1331e-02, +1.4544e-01
+1.7670e-01, +2.1681e-02, +3.5582e-03, +1.2548e-01, +1.0159e-01, -2.5962e-02, +1.8019e-01, -1.1574e-01, -4.2346e-01, -1.0000e+00, +1.4375e-02, +9.7295e-02, -9.4059e-02, -1.1578e-01, -3.7337e-02, +8.5284e-02, -1.0059e-01, -3.5321e-02, -4.9022e-02, -2.0763e-01, -1.7894e-01, -1.2809e-01, +3.4600e-02, -5.3003e-03, +3.6678e-02, -1.7330e-02, -3.4453e-02, -4.6027e-02, +1.0755e-01, -2.4206e-02, -3.6331e-02, +1.5819e-01, +1.0558e-01, -8.6848e-02, -2.0397e-02, -5.2540e-02, +1.2915e-01, -3.6543e-01, +4.4396e-02, +1.9959e-02, +8.6836e-02, -5.8768e-02, +1.3591e-02, -4.7699e-02, -7.2533e-04, -3.1161e-02, +3.2922e-02, -1.1042e-01, -5.4712e-02, +1.7501e-01
