-1.0000e+00, -6.5880e-03, +1.0251e-01, +1.4643e-02, +2.0631e-02, +7.8893e-02, -2.5289e-02, +8.9418e-03, -1.6909e-01, -1.2999e-01, +7.5908e-02, -3.3965e-02, +5.2674e-02, +1.4355e-02, +4.3874e-03, -1.0584e-01, -6.2711e-02, +6.3169e-02, +8.7710e-02, +3.4417e-02, -6.2796e-02, +1.4215e-02, +1.0832e-02, +4.9871e-02, -7.5027e-02, +3.1104e-02, +7.9429e-02, -2.5033e-02, +4.0487e-02, +2.3968e-02, -2.5934e-02, -8.0357e-02, -4.3500e-02, +8.9283e-02, +2.0461e-02, +1.3974e-01, -5.7354e-02, -3.8572e-02, -6.3262e-03, -2.2438e-02, +8.2117e-02, +2.7789e-02, -2.2301e-02, +6.2654e-02, -2.1615e-02, +3.6159e-02, -2.3647e-02, +8.8498e-02, -1.1402e-01, -8.0555e-04
-6.5880e-03, -1.0000e+00, +5.7622e-02, -2.4754e-02, +1.3671e-01, -1.7541e-02, -9.1767e-02, -6.9708e-02, +9.2497e-04, +1.2264e-01, +1.0484e-01, -2.1659e-02, -3.6792e-02, +1.2148e-01, +7.9806e-02, +6.3077e-02, +7.5655e-02, +5.8713e-02, +5.9218e-02, -6.3547e-02, +6.2799e-02, +3.9094e-02, -3.4735e-03, +9.1728e-02, -1.9144e-02, -1.1326e-02, +8.1717e-02, -4.2083e-03, +5.4564e-02, -2.4259e-02, +1.0787e-01, +1.8192e-02, +4.3338e-02, -4.8910e-02, +1.0727e-01, +1.0746e-01, +2.2042e-02, +8.4497e-03, +8.7623e-02, -6.5538e-02, +2.3532e-02, -1.5164e-02, +2.8910e-03, -1.9930e-01, +9.9229e-02, -4.0910e-02, +1.0293e-01, -2.2907e-01, +2.9498e-01, -4.9927e-02
+1.0251e-01, +5.7622e-02, -1.0000e+00, +1.9915e-02, +3.1920e-02, +5.5308e-02, -1.7231e-02, +4.0748e-02, +5.2413e-03, -5.9529e-02, -3.1812e-02, -2.9712e-02, -1.4071e-02, +1.1517e-01, +6.6195e-02, -3.7022e-02, +4.8545e-02, +3.1369e-03, +8.0812e-02, -2.8163e-02, -3.6127e-02, -5.3693e-02, +2.4437e-02, -4.9652e-02, -2.6484e-02, -4.0930e-02, +2.3549e-04, -1.6360e-02, +1.9749e-02, +6.3833e-02, +8.3158e-02, +1.9611e-02, +9.8338e-02, +4.1501e-03, +2.1177e-02, +3.4221e-02, -3.4427e-02, +7.9589e-02, -7.0089e-03, -1.6666e-02, +3.2245e-02, +2.8321e-02, -3.8676e-02, -2.7435e-02, +3.5905e-02, -2.8494e-02, -5.2452e-02, -4.0299e-02, +1.0258e-03, +9.8550e-03
+1.4643e-02, -2.4754e-02, +1.9915e-02, -1.0000e+00, +2.6988e-02, +1.7150e-02, -8.6880e-02, -7.5363e-03, -2.2007e-02, -1.0668e-02, -4.2961e-02, -9.5364e-02, -1.5707e-02, +2.5762e-02, +4.0144e-02, -2.4762e-02, +7.7627e-02, -1.7277e-02, +1.2497e-02, -9.4251e-03, +6.7622e-02, +1.4091e-03, +4.1798e-02, -3.6911e-02, -4.9026e-02, +1.2100e-02, +9.7561e-03, -1.2489e-01, -1.3523e-02, -2.1606e-02, +3.7541e-02, -5.1540e-02, +1.2089e-01, -2.3934e-01, +1.3214e-02, +7.9177e-02, +1.0815e-01, -6.5762e-03, +4.3589e-02, +3.2201e-02, -2.7766e-02, -1.4931e-02, -8.2531e-02, -1.0658e-01, -3.6794e-02, -6.9936e-02, -1.8334e-01, -3.1401e-02, -7.6594e-03, +5.8098e-02
+2.0631e-02, +1.3671e-01, +3.1920e-02, +2.6988e-02, -1.0000e+00, -3.8491e-02, +1.3902e-02, +2.4739e-02, +6.7397e-02, -1.2980e-01, -1.3802e-01, -6.1025e-02, +7.9178e-02, -9.6554e-02, -1.3623e-01, -6.1654e-02, -5.5289e-02, -1.3897e-01, -1.0674e-01, +9.4260e-02, -1.1038e-01, -8.2243e-03, +5.5007e-02, -4.6842e-02, +6.3602e-02, -7.2208e-02, -1.3361e-01, -1.1232e-01, -1.4462e-01, -8.8062e-02, -7.6915e-03, -5.0401e-03, -5.0180e-02, +3.2203e-02, +3.8434e-03, -3.7152e-02, -3.2454e-02, -1.1935e-01, +1.4270e-02, +1.2725e-01, -8.8649e-03, +4.3140e-03, +4.8158e-02, +6.9369e-02, -1.0315e-01, +2.7585e-02, -1.1471e-01, +3.3485e-01, -2.2562e-01, +5.7706e-02
+7.8893e-02, -1.7541e-02, +5.5308e-02, +1.7150e-02, -3.8491e-02, -1.0000e+00, -8.4092e-02, -2.3345e-02, +6.0095e-02, -6.8689e-02, -5.7403e-02, +2.8340e-02, +1.0427e-01, -3.6564e-02, -8.1694e-02, -8.6711e-02, -4.9302e-02, -6.9691e-02, -7.4713e-02, -3.1698e-02, +9.2861e-02, +4.6158e-02, +5.9237e-04, +1.2625e-02, +1.0442e-01, -1.1631e-02, -1.7114e-01, -4.7210e-02, -4.1211e-02, -3.3888e-02, -7.6796e-02, -1.6065e-02, +3.9743e-02, -2.3075e-01, -8.5253e-02, -1.3626e-01, +7.1059e-02, -2.7768e-02, +1.4327e-02, +6.5473e-02, -2.7933e-02, -6.0208e-02, +1.9529e-03, -1.5971e-01, +7.7613e-02, -8.7736e-02, -8.9335e-02, -8.5445e-02, +1.8247e-01, -8.1016e-03
-2.5289e-02, -9.1767e-02, -1.7231e-02, -8.6880e-02, +1.3902e-02, -8.4092e-02, -1.0000e+00, +1.4508e-02, +5.4477e-02, +1.2313e-01, +2.6159e-02, -1.0445e-01, -1.7475e-02, +2.6383e-03, -2.1747e-03, -8.6238e-05, +3.0850e-02, -8.2081e-03, +8.8719e-05, -3.3139e-02, +5.5332e-02, -4.6943e-02, -1.0244e-03, -8.3375e-02, +2.7221e-03, -4.4272e-03, -3.0866e-02, -3.3892e-02, -1.0224e-02, +1.2780e-02, -3.9056e-02, -8.3514e-03, +2.7357e-02, -7.5904e-02, +4.2984e-02, -1.2012e-02, +6.8430e-02, -3.3831e-02, -2.3560e-02, +3.0594e-02, -8.4184e-04, -7.3256e-02, -2.0823e-02, -1.6733e-02, +1.3719e-03, -9.6728e-02, -8.8932e-02, -9.9763e-02, +7.8574e-03, +2.2025e-02
+8.9418e-03, -6.9708e-02, +4.0748e-02, -7.5363e-03, +2.4739e-02, -2.3345e-02, +1.4508e-02, -1.0000e+00, +7.8400e-02, +2.1165e-02, -4.7011e-02, +3.9125e-02, -1.6326e-02, -1.6136e-02, -8.3032e-03, +6.1035e-02, -2.8326e-02, +3.6211e-02, +4.8518e-02, -2.5917e-02, -6.9704e-03, +7.0640e-03, -7.4993e-02, +3.4682e-02, +4.1756e-02, +1.1583e-02, +3.4679e-02, -1.9384e-02, +2.1875e-02, -1.3377e-02, +5.8700e-02, +8.3135e-03, +1.0621e-02, -4.0278e-02, +1.4130e-02, +2.8400e-02, -2.5691e-03, -7.6952e-03, +2.2664e-02, +5.8979e-04, -5.5778e-02, +1.3966e-02, +3.0127e-02, -1.3444e-01, +2.4118e-02, +1.9375e-02, -6.6309e-03, -7.4011e-02, +1.2619e-01, -3.3010e-02
-1.6909e-01, +9.2496e-04, +5.2412e-03, -2.2007e-02, +6.7397e-02, +6.0095e-02, +5.4476e-02, +7.8400e-02, -1.0000e+00, -2.2733e-02, +7.0970e-02, +7.6335e-02, +2.9120e-03, +9.7239e-02, -2.4248e-04, -7.6232e-02, -1.9558e-02, +3.7177e-02, +4.2729e-02, -1.1758e-02, -8.7752e-02, +5.5565e-02, -2.6976e-02, -3.9038e-04, -9.6275e-02, -4.3713e-02, +6.9890e-02, +7.3034e-02, +5.9864e-02, -3.3659e-03, +3.1349e-02, -5.5155e-02, +2.5884e-02, +6.7320e-02, -1.4843e-02, +1.8549e-03, -2.2237e-02, +8.0885e-02, -4.1063e-03, +4.7863e-02, +7.5762e-03, +1.1787e-02, -7.0805e-02, +1.6647e-02, +6.5736e-02, +1.1631e-02, +8.1193e-02, -6.4986e-02, -1.5873e-02, +3.5665e-02
-1.2999e-01, +1.2264e-01, -5.9529e-02, -1.0668e-02, -1.2980e-01, -6.8689e-02, +1.2313e-01, +2.1165e-02, -2.2733e-02, -1.0000e+00, -1.6366e-01, +1.1458e-02, +1.4165e-01, -3.7461e-02, -1.0074e-01, -3.4285e-01, +1.3797e-02, -1.3891e-01, -8.7060e-02, +7.4433e-02, -3.8395e-02, +5.3659e-02, +1.0487e-01, -2.1385e-02, +3.4607e-02, -2.3205e-02, -1.0077e-01, -1.1184e-01, +1.3467e-02, -2.5698e-02, -1.5351e-01, +1.5772e-01, -8.7101e-02, -1.8335e-01, -1.0119e-02, +1.5804e-01, -5.5399e-02, -1.2083e-01, -2.9608e-02, -2.0650e-02, +5.1595e-03, +8.7364e-02, -5.8967e-02, -2.3755e-02, -6.9290e-03, +1.1157e-01, -1.4862e-01, +3.3492e-01, -9.3279e-02, -2.5784e-02
