-1.0000e+00, +1.9382e-03, -7.4410e-02, -1.3007e-01, -4.9731e-03, -1.0643e-01, +2.5250e-02, +6.5952e-02, -1.0489e-01, +1.2977e-02, -3.9609e-02, -9.7939e-02, +1.0196e-01, -6.5986e-02, -6.8743e-02, +3.9678e-02, -1.7945e-04, +6.0373e-03, +1.2502e-01, -1.0231e-01, -1.6876e-02, +3.3203e-02, -2.5325e-02, +4.3795e-03, -1.3541e-01, +5.5686e-03, -3.4114e-03, -1.0503e-01, -7.4544e-02, +6.8938e-03, -4.3602e-02, +1.0974e-02, -6.1476e-02, +7.4105e-02, -2.1442e-02, +2.5293e-02, +1.1482e-01, -5.9018e-03, -7.2743e-03, +3.1207e-02, +3.5111e-02, +6.0572e-02, +5.4348e-02, -1.9785e-03, -2.0773e-02, -2.8204e-02, -1.6146e-01, +2.1574e-01, +1.4015e-02, +3.0197e-02
+1.9382e-03, -1.0000e+00, +5.3115e-02, -6.2658e-03, -1.7895e-02, +1.1453e-02, -1.2134e-02, -9.4823e-02, -6.1559e-02, +8.0550e-02, -4.4191e-03, +6.5217e-02, +8.0041e-02, -1.5458e-01, -2.8183e-02, -1.3661e-01, +1.1190e-01, -3.5022e-02, -9.6115e-02, -7.4684e-02, -8.5879e-02, -7.5299e-02, +2.0686e-01, +9.8006e-02, -2.5636e-02, +7.0870e-02, +1.1225e-01, +1.6365e-02, +4.1440e-02, +5.9241e-02, +9.3824e-02, -7.9638e-02, -8.6817e-03, +2.4042e-01, +3.2059e-02, -4.4728e-02, +1.3806e-02, -2.9508e-02, +1.1353e-02, -6.0144e-02, +1.9401e-02, -1.6568e-02, +1.1567e-01, -1.2006e-01, +5.7881e-02, +5.7491e-02, -6.9438e-02, -1.9109e-01, -6.0330e-02, +1.4123e-01
-7.4410e-02, +5.3115e-02, -1.0000e+00, -3.9555e-02, -1.8053e-02, -9.2013e-02, -4.5428e-02, -8.4616e-02, +2.8419e-02, +3.6646e-02, -1.9884e-02, -4.0759e-02, +1.2176e-01, +1.2522e-01, +5.3990e-02, +1.0197e-01, +2.2112e-02, -6.4100e-02, -1.2069e-02, -3.9738e-02, -1.4983e-02, +1.9147e-02, -5.0803e-03, -6.7715e-02, -5.7060e-02, +2.5235e-03, -6.5042e-02, -6.7079e-02, -4.5080e-02, +2.0192e-02, +1.6684e-02, +3.9864e-02, -2.1574e-02, -1.1449e-01, +3.1756e-02, +1.7986e-02, -6.1832e-03, +1.4923e-02, -1.0421e-01, -4.6495e-02, -3.2104e-02, +2.7960e-02, +2.6307e-02, -2.0613e-03, +2.6598e-02, -6.4779e-02, -5.2583e-02, +1.0080e-02, -5.4395e-03, +8.5494e-02
-1.3007e-01, -6.2658e-03, -3.9555e-02, -1.0000e+00, -6.3286e-03, -1.0682e-01, -3.0244e-02, -9.1975e-02, +6.0127e-02, +3.5136e-02, -5.8047e-02, +4.7370e-02, +1.1486e-02, +5.7313e-02, -5.1451e-02, +1.2674e-01, +6.2589e-02, -5.3074e-02, +8.4636e-02, -7.8003e-02, -2.3859e-02, +2.8262e-02, +1.5844e-02, -1.1996e-01, -5.0561e-02, -1.8063e-01, -6.6921e-02, -8.4919e-02, -1.9199e-02, -6.6990e-02, -8.7634e-02, -2.2230e-02, -8.8945e-02, +5.6898e-02, -5.6009e-02, +2.4460e-02, -1.0007e-01, -1.3622e-02, -4.1926e-02, +1.5110e-02, -2.3063e-02, +2.7802e-02, +4.3774e-02, +5.1708e-02, -7.5701e-02, +3.6422e-03, -1.4920e-01, +3.8813e-02, -5.2311e-03, +9.4802e-02
-4.9731e-03, -1.7895e-02, -1.8053e-02, -6.3286e-03, -1.0000e+00, -9.8003e-02, -2.3600e-03, -8.4092e-03, -3.5826e-02, +1.2637e-02, -6.9171e-02, -2.3220e-02, -5.7534e-02, -5.5741e-02, -1.5768e-01, +1.1058e-02, +4.4314e-03, -1.5888e-01, +2.9254e-02, -1.4164e-01, -8.1932e-03, +5.1578e-02, -3.6876e-02, -9.7984e-02, +1.8507e-02, -1.4559e-02, -8.2076e-02, -1.0992e-01, -6.6376e-02, -1.3545e-01, +2.4716e-03, +8.0558e-02, +1.2680e-01, +4.5851e-02, -4.8874e-02, +2.1033e-02, +1.1673e-02, +5.8657e-02, +8.7600e-02, +2.8945e-02, -1.4609e-02, +3.5961e-02, +7.2942e-02, -6.3464e-03, -4.3185e-02, -5.8718e-02, -5.8923e-02, +1.5903e-01, +7.8597e-02, +1.9372e-02
-1.0643e-01, +1.1453e-02, -9.2013e-02, -1.0682e-01, -9.8003e-02, -1.0000e+00, +1.3374e-02, -4.0491e-02, +5.7181e-02, +5.8235e-02, -1.8191e-01, +2.1484e-02, +1.2162e-02, -1.3371e-02, -1.6157e-01, +4.0265e-02, -1.0803e-02, -1.0958e-01, +3.6298e-02, -1.3193e-02, -4.2648e-03, -1.9168e-02, -4.1002e-03, +6.3148e-02, -6.7290e-02, -3.0758e-03, -7.3446e-02, -7.5781e-02, -6.7946e-02, -4.9937e-02, -1.1828e-01, +3.9535e-02, -1.5160e-03, -5.0720e-02, -1.1143e-02, -1.8615e-02, +1.3678e-01, -8.6430e-02, -7.3087e-02, -8.3748e-02, -1.5550e-03, -2.0780e-02, +3.0247e-02, +3.8348e-02, -5.6780e-02, +6.1049e-02, -2.1153e-01, +2.3870e-02, +7.7471e-02, -2.7888e-02
+2.5250e-02, -1.2134e-02, -4.5428e-02, -3.0244e-02, -2.3600e-03, +1.3374e-02, -1.0000e+00, -1.7285e-01, +3.3315e-02, -1.3392e-02, -6.4382e-02, -7.4540e-02, +6.3720e-02, +4.7486e-02, +3.6008e-02, +1.6408e-01, +1.2394e-01, -6.0669e-02, +1.1351e-02, -9.7474e-02, +1.9733e-02, -4.3274e-02, +1.1296e-01, -2.9136e-02, +6.8988e-02, -5.0416e-02, -8.4536e-02, -1.3370e-02, -2.4786e-02, +7.3237e-02, -5.2952e-02, -4.3122e-02, +1.9466e-02, +3.5350e-02, +1.1916e-02, +4.0985e-02, -1.0475e-02, +4.4158e-02, -2.6894e-02, +8.7968e-02, -2.7466e-02, +2.9172e-02, +1.0720e-01, +7.0729e-02, -3.9217e-02, -8.2546e-02, -1.1218e-02, -1.1157e-01, -6.7092e-02, +1.1394e-01
+6.5952e-02, -9.4823e-02, -8.4616e-02, -9.1975e-02, -8.4092e-03, -4.0491e-02, -1.7285e-01, -1.0000e+00, +3.4502e-02, +8.0291e-02, -1.0375e-01, +1.1522e-01, -2.8451e-01, +1.7325e-01, +8.1815e-02, +2.5780e-01, +1.3506e-01, -1.0048e-01, -4.8784e-02, +2.0886e-01, +1.7663e-01, +2.6205e-01, +3.2695e-01, +6.0011e-02, +8.3735e-02, -7.3200e-02, -2.7565e-02, -2.1208e-02, -2.5346e-02, -1.9584e-02, -3.8166e-02, -3.5786e-02, -2.1379e-01, -2.3157e-01, -6.4061e-03, +3.2695e-02, -2.8571e-01, +7.1143e-02, -2.8389e-02, +1.9349e-01, +3.0508e-02, -1.8213e-02, -5.0710e-03, +6.8245e-02, -1.0068e-01, +4.7480e-02, -7.9894e-02, -2.7269e-01, +1.7311e-01, +3.1399e-02
-1.0489e-01, -6.1559e-02, +2.8419e-02, +6.0127e-02, -3.5826e-02, +5.7181e-02, +3.3315e-02, +3.4502e-02, -1.0000e+00, +1.0822e-02, +7.0408e-02, -2.8338e-02, +1.2078e-01, -5.7029e-02, +1.5893e-02, +7.0266e-03, -5.8396e-02, +7.2691e-02, +1.1757e-01, -1.1881e-01, -2.3367e-02, -4.1778e-03, -7.1413e-02, +3.4704e-02, -1.0685e-01, +9.4680e-02, +2.4114e-02, -3.1488e-02, +4.0853e-02, -1.6991e-02, -2.5186e-02, +3.0211e-02, -6.7063e-02, -1.8796e-02, +6.9349e-02, +4.5149e-03, +8.1686e-02, -3.0902e-02, +3.7380e-02, +5.1423e-02, +1.4523e-01, +2.6567e-02, -1.8030e-02, -5.7599e-02, -3.5952e-03, -6.2931e-02, +1.5792e-05, +1.5036e-01, +7.9706e-02, -2.9598e-02
+1.2977e-02, +8.0550e-02, +3.6646e-02, +3.5136e-02, +1.2637e-02, +5.8235e-02, -1.3392e-02, +8.0291e-02, +1.0822e-02, -1.0000e+00, -5.0631e-02, +1.2291e-01, +2.7021e-02, +2.5351e-02, +6.1355e-02, +3.1192e-03, +7.0670e-02, +8.0830e-02, +1.1714e-02, +4.9350e-02, -1.1377e-02, -4.5604e-02, +1.1777e-01, -8.2110e-02, +3.7353e-02, +5.7195e-02, -4.7302e-04, +6.3298e-02, +5.3433e-02, +4.2815e-03, -3.5674e-02, +1.7250e-02, -1.3454e-02, +6.1833e-02, +1.9996e-02, +1.5754e-02, +4.3538e-02, +3.6867e-02, +4.6259e-02, +3.9293e-02, +7.4987e-02, +1.4973e-02, -1.1611e-02, -1.8509e-02, +3.9580e-02, +5.1405e-02, +1.1123e-01, -1.3379e-02, +1.3548e-02, +9.9383e-03
