-1.0000e+00, -5.2216e-02, +4.6127e-02, -1.7698e-02, -2.6925e-02, +6.3175e-02, -6.8667e-02, -5.6698e-03, -1.6526e-01, -1.9015e-02, +5.6020e-02, -1.8522e-02, +9.6560e-03, -3.8799e-02, -3.6435e-02, +7.2121e-02, +2.6993e-02, -1.9074e-02, +9.7915e-03, +9.7798e-02, +1.5615e-02, +4.2626e-02, -2.9187e-03, +6.6931e-02, -3.0562e-02, +3.1321e-02, +2.6534e-02, +5.7680e-02, -3.0842e-02, +3.2895e-02, -3.2841e-02, -6.5233e-02, +3.7776e-02, -6.3742e-03, +1.7853e-02, +5.0407e-02, -6.2491e-03, -3.5269e-02, +1.9511e-02, -4.5562e-02, +8.5772e-03, -4.0916e-02, +5.4705e-02, +4.9848e-03, -1.0786e-01, -7.2875e-03, -4.1169e-02, +7.2008e-02, +3.9563e-02, -1.6064e-02
-5.2216e-02, -1.0000e+00, +8.3857e-02, -4.5079e-02, +4.9190e-03, -1.8175e-02, -2.8102e-02, -3.7757e-02, +3.0664e-02, +8.8690e-03, -5.3330e-02, -7.7171e-02, +8.5082e-02, +8.6652e-02, -1.6130e-02, +2.9261e-02, +1.2588e-02, +8.8113e-03, +4.7191e-02, +4.2396e-02, +2.1608e-02, +5.8177e-03, -2.7789e-02, +1.2691e-02, -1.6500e-02, -2.9340e-02, +7.7337e-03, -5.6636e-02, -1.8542e-02, +5.2191e-02, -8.2210e-02, -1.6011e-02, +2.3610e-02, -3.3993e-02, +5.8672e-02, +1.2083e-02, +4.4965e-02, +9.7160e-02, +1.1631e-03, -7.1218e-03, +3.5638e-03, +2.5411e-02, -8.4153e-02, -9.4829e-03, +2.0044e-04, +2.5749e-02, +2.6608e-02, +4.2685e-02, +7.2131e-02, +2.9287e-02
+4.6127e-02, +8.3857e-02, -1.0000e+00, +3.2896e-02, -8.4533e-03, -4.9619e-02, +1.8563e-02, +3.5590e-02, -1.7412e-03, +2.7185e-03, +1.4464e-02, +2.5525e-02, +3.8345e-02, -8.1916e-03, +4.7583e-03, -6.5766e-02, -2.4740e-02, -7.3725e-02, -4.3086e-02, -6.3334e-02, -8.5228e-02, -8.9766e-03, -2.5225e-02, -3.9942e-02, -1.2761e-01, -3.7724e-02, -3.7201e-02, +3.5677e-02, +4.1217e-02, -2.5213e-03, +8.7942e-02, -7.3283e-02, -3.5478e-02, -3.7786e-03, -7.4336e-03, +2.9703e-02, +1.6656e-02, -1.7716e-02, +2.5646e-02, +1.0238e-02, -4.4128e-02, -3.4614e-02, -4.9549e-02, -5.9406e-02, -2.3948e-02, +5.6673e-02, +2.1708e-02, +6.9949e-02, +1.1369e-02, -8.1190e-02
-1.7698e-02, -4.5079e-02, +3.2896e-02, -1.0000e+00, +4.3151e-02, -9.7604e-02, -2.9777e-02, -7.1043e-03, +1.0085e-01, +5.1718e-02, -3.1736e-02, -1.0150e-01, +2.9924e-03, +6.1134e-02, -1.5785e-02, -1.4881e-02, -1.0931e-02, -2.2972e-02, +5.5575e-04, +2.7550e-02, +4.0502e-02, -2.8883e-02, +1.4812e-02, -7.1668e-02, -1.2932e-01, -8.0289e-02, +2.2968e-03, -9.2523e-02, -7.8284e-03, -3.7211e-02, -5.5092e-02, +1.2298e-03, +1.2952e-02, -1.0346e-01, +5.4968e-02, -2.2653e-02, -1.5819e-02, +6.1281e-02, -1.4827e-02, +6.5206e-02, -8.2296e-05, +5.7731e-02, +3.3251e-03, -2.2842e-02, -1.7670e-03, -5.2992e-02, +5.9473e-03, +4.2140e-03, -5.3683e-02, +4.8715e-02
-2.6925e-02, +4.9190e-03, -8.4533e-03, +4.3151e-02, -1.0000e+00, -8.2667e-03, -4.5467e-02, +1.5037e-02, +1.3983e-02, +3.8557e-02, -5.7676e-02, -1.8226e-02, +3.6747e-02, +1.5862e-02, -3.6131e-03, +1.4173e-02, -4.5754e-02, -8.9136e-02, -7.9883e-02, -1.4420e-02, +1.0334e-02, +1.4983e-02, -2.6669e-02, -1.4322e-02, +4.9874e-02, -5.9025e-02, -1.0655e-01, -1.2084e-01, -6.1382e-02, -1.0602e-01, +7.4802e-03, +3.6697e-02, -2.2531e-02, +2.5218e-02, -3.4916e-02, -3.5514e-02, +8.3340e-02, +5.8766e-02, -3.3259e-02, +4.6484e-03, +2.8006e-02, -3.0906e-02, +4.6719e-02, +2.8803e-02, +3.1032e-02, +2.4057e-02, -2.3344e-02, +7.6961e-02, +9.0743e-03, -8.0427e-02
+6.3175e-02, -1.8175e-02, -4.9619e-02, -9.7604e-02, -8.2667e-03, -1.0000e+00, +5.7457e-02, +1.6063e-02, -6.9316e-03, +1.1141e-02, -8.1153e-02, +2.7782e-02, +6.2671e-02, +2.4616e-02, -7.0181e-02, -4.9421e-02, -2.6582e-02, -9.7323e-02, -4.0036e-02, -2.8506e-02, +1.5893e-02, +1.1415e-02, +3.0479e-02, -1.3196e-02, +2.6735e-02, -4.4351e-03, -1.2688e-01, -1.1325e-01, -3.7629e-02, -1.0584e-01, -8.0177e-02, -4.3608e-02, +3.8962e-02, -4.5783e-03, -4.1164e-02, +1.9231e-02, +7.0957e-02, -4.8372e-02, -5.5798e-02, +7.4705e-02, +1.1360e-02, +2.8295e-02, +8.7968e-03, -1.0828e-02, +4.2966e-02, +3.4240e-02, -1.2773e-01, +1.5248e-01, -3.0169e-02, -3.4082e-02
-6.8667e-02, -2.8102e-02, +1.8563e-02, -2.9776e-02, -4.5467e-02, +5.7457e-02, -1.0000e+00, +6.0370e-02, +2.2783e-02, +3.2729e-02, +3.0505e-02, +6.2818e-02, +5.1826e-02, +2.4429e-02, +7.4176e-02, +9.4251e-02, -1.9022e-02, -4.2083e-02, -2.3912e-02, -1.4984e-02, -4.6914e-02, -3.5052e-02, +1.1912e-02, +3.9219e-02, +6.1712e-02, -4.0210e-02, +6.2780e-02, -5.6592e-03, +8.3044e-02, +6.9104e-02, +3.8467e-02, -1.4825e-02, -6.2894e-03, +5.1149e-02, +6.1056e-02, +4.1448e-02, +3.4390e-03, +2.4058e-02, -1.1889e-02, +5.8564e-02, -4.2484e-02, +1.3208e-03, +4.4488e-02, +4.3097e-02, -2.0149e-02, +3.0154e-03, -5.6652e-02, -1.2323e-01, -5.6159e-02, +1.9322e-02
-5.6698e-03, -3.7757e-02, +3.5590e-02, -7.1043e-03, +1.5037e-02, +1.6063e-02, +6.0370e-02, -1.0000e+00, +3.1655e-02, +1.1715e-02, +5.5792e-03, +5.2294e-02, +7.9984e-02, -7.6453e-03, -4.9040e-03, +1.6037e-02, +2.4393e-02, +2.9295e-02, +8.5559e-02, -1.5829e-02, +3.1135e-02, +1.2866e-02, +2.7228e-02, +1.7689e-02, +4.8666e-02, +2.9111e-02, -1.7157e-02, -4.9092e-02, +1.7330e-02, -2.9644e-03, -4.6495e-02, +4.7923e-03, -5.0423e-02, +2.8091e-02, +2.2654e-02, +4.6456e-02, -2.4046e-02, -2.7343e-02, +6.0579e-02, +3.0087e-02, +1.0776e-02, +2.9004e-02, -3.9736e-02, -3.0047e-02, -3.9786e-02, +1.0839e-01, +1.6715e-02, -3.4570e-02, -2.9481e-02, -6.0220e-04
-1.6526e-01, +3.0664e-02, -1.7412e-03, +1.0085e-01, +1.3983e-02, -6.9316e-03, +2.2783e-02, +3.1655e-02, -1.0000e+00, -1.8833e-03, -4.7991e-03, +7.8041e-02, -5.1081e-02, -2.7542e-02, +6.2816e-03, -7.2157e-02, -4.1453e-03, -6.1719e-02, -2.6655e-02, -4.1118e-03, +2.0818e-02, -2.1622e-02, -1.2974e-02, +1.2152e-02, -9.4138e-02, +5.8919e-02, +8.5040e-03, +4.1623e-02, -4.0592e-02, +3.7278e-02, -1.0926e-02, -7.2391e-02, -1.9416e-02, +5.4052e-02, +3.7584e-03, +3.5515e-02, +7.4942e-02, -1.4372e-01, -2.9338e-02, -1.0760e-01, +4.5490e-03, +1.4966e-02, +8.0594e-02, +8.2120e-02, -9.9049e-02, +4.6576e-03, -4.8506e-02, +8.1413e-02, -7.2659e-02, -1.0932e-01
-1.9015e-02, +8.8690e-03, +2.7185e-03, +5.1718e-02, +3.8557e-02, +1.1141e-02, +3.2729e-02, +1.1715e-02, -1.8833e-03, -1.0000e+00, +3.2208e-02, +3.3989e-02, -2.3803e-02, -2.8136e-02, +1.3769e-02, +3.1536e-02, +4.2453e-02, +4.9216e-02, +1.1438e-02, -2.8658e-04, -4.3632e-02, -2.0896e-02, +6.2063e-02, -3.2031e-02, -3.4524e-02, -5.1939e-02, +1.9643e-02, +1.3085e-02, -8.1624e-03, +2.7303e-03, -3.3414e-02, +2.4143e-02, -5.5780e-02, +2.6391e-02, +4.8324e-02, +2.4417e-03, -3.1661e-02, +5.9942e-03, +4.5993e-02, +3.9597e-02, -2.4656e-03, +8.8809e-02, -1.6660e-02, -2.0164e-02, -2.3068e-02, -6.5779e-02, -1.3558e-02, +1.2998e-01, +2.0847e-03, -9.6693e-03
