-1.0000e+00, -3.3499e-02, -3.5925e-02, -3.3118e-02, +3.9415e-02, +7.6096e-03, -4.7651e-03, +4.1019e-03, -1.2275e-01, -5.6518e-03, -5.7645e-03, -1.6674e-02, -5.1813e-03, +9.8378e-04, +1.4584e-01, -2.3459e-02, +7.0211e-04, +2.6977e-03, -1.2376e-02, -6.0880e-03, +4.9597e-02, -2.5050e-03, +1.0597e-01, +1.2141e-01, -4.7144e-02, -4.1491e-02, +7.0442e-02, -5.1129e-02, +3.0790e-02, +2.9818e-02, +1.0722e-01, +3.8491e-02, +3.5421e-02, -1.0681e-02, -2.5862e-02, -2.7444e-02, +4.5586e-02, +3.3584e-02, +1.0263e-02, +1.1952e-02, +2.1537e-02, +1.3215e-02, +4.1356e-02, +3.8843e-02, -4.8301e-02, -1.3940e-02, +3.7690e-02, +6.3558e-02, +3.5622e-02, +2.8663e-02
-3.3499e-02, -1.0000e+00, -1.9961e-02, -6.4034e-02, -2.2150e-02, +1.0879e-02, +8.8235e-03, +1.4650e-02, -2.6104e-02, +3.4133e-02, -6.8974e-02, -6.4068e-04, +6.9461e-02, -4.0466e-02, +4.3124e-04, +1.8507e-02, +2.7363e-02, +2.5462e-02, +7.2642e-02, -2.2974e-03, +1.1133e-01, +6.5926e-02, +5.8685e-02, +1.5530e-02, +7.8324e-04, -8.4602e-02, +6.5592e-02, +6.3838e-04, -8.7825e-02, +5.8837e-02, -5.3456e-02, -3.8289e-02, -6.3286e-02, -4.5273e-02, +5.5310e-02, +3.2569e-02, +9.0819e-03, -1.2142e-01, -4.1494e-02, -8.0978e-02, -5.6464e-02, +4.3251e-02, +5.8883e-02, -3.1390e-02, +1.1970e-01, +1.8415e-02, +8.3603e-02, +5.2273e-02, -4.4143e-02, -4.1745e-02
-3.5925e-02, -1.9961e-02, -1.0000e+00, +2.8050e-02, +5.2447e-02, -7.0619e-02, -4.0745e-02, -3.9842e-03, +1.5481e-02, +3.2618e-02, -1.2983e-02, -7.2159e-02, -6.2757e-02, +1.4860e-03, +1.7215e-01, -3.6917e-02, +7.3067e-02, -1.8486e-02, +6.2173e-03, -6.3287e-02, -2.0128e-02, -1.0560e-01, +2.2208e-01, +4.7664e-02, -6.5062e-02, -1.0123e-01, +2.7775e-02, -1.7005e-01, -3.8528e-02, -2.1871e-02, +8.5110e-02, -5.0221e-03, +1.1636e-02, -3.5553e-02, -3.3854e-02, -8.7975e-02, +7.9793e-02, +3.5742e-02, -2.8387e-02, -2.5529e-02, -5.8754e-03, -3.8897e-02, +3.5019e-02, -4.1185e-03, -1.3867e-02, -1.6265e-02, +1.0233e-01, -2.4295e-02, +1.0777e-02, +6.9474e-02
-3.3118e-02, -6.4034e-02, +2.8050e-02, -1.0000e+00, -8.0625e-02, -9.6584e-02, -1.5966e-02, -8.6484e-02, +1.0949e-01, +9.9175e-02, -1.7235e-01, -1.2086e-01, -1.3412e-01, +5.0075e-02, +2.9339e-02, +3.4040e-02, +1.4117e-02, -5.8227e-02, -4.9525e-02, -9.6482e-03, -1.0856e-02, -4.9177e-02, +2.9256e-01, +5.3025e-02, -3.2874e-02, -2.5565e-01, +5.4149e-02, -1.4060e-01, -8.9760e-02, -7.3830e-02, -3.8787e-02, +5.9924e-02, -3.6852e-02, -2.3226e-02, -2.4432e-02, -9.4490e-03, +2.7506e-02, -8.8209e-03, -3.4359e-02, -7.6564e-02, -2.1209e-02, +5.0773e-04, +3.4666e-02, -6.7581e-03, +2.4642e-02, -1.2937e-02, -5.3860e-04, +3.4910e-02, -5.6860e-02, +6.8514e-02
+3.9415e-02, -2.2150e-02, +5.2447e-02, -8.0625e-02, -1.0000e+00, +3.1826e-02, -3.1865e-02, -4.9802e-02, +8.3559e-02, +4.2095e-02, -1.8257e-02, -3.4664e-02, -3.3218e-02, -4.0439e-02, -2.3940e-02, +4.8016e-02, -9.4694e-04, -2.9713e-02, -8.7186e-02, -3.4008e-02, +5.4348e-02, -3.9397e-03, +1.6878e-01, -7.2043e-02, +4.5187e-02, -1.9040e-02, -3.0311e-02, -3.4943e-02, -1.0345e-01, +5.9741e-02, -5.5945e-02, +1.2356e-02, +1.1355e-02, -2.5363e-02, -5.8312e-02, -5.2899e-02, -4.8856e-02, +6.0715e-02, -1.2854e-02, -4.7402e-02, +2.9840e-02, +1.5349e-02, +1.7350e-02, -1.7354e-02, -5.1564e-02, -1.4840e-02, -2.9565e-02, +1.5793e-01, +1.4331e-02, -5.0110e-03
+7.6096e-03, +1.0879e-02, -7.0619e-02, -9.6584e-02, +3.1826e-02, -1.0000e+00, +5.1281e-02, +4.8644e-02, +5.9800e-03, +2.5527e-02, -8.2557e-02, -4.5434e-02, -3.3712e-02, -1.7183e-02, -4.6379e-02, +3.1953e-03, +3.2692e-02, -5.7524e-02, +1.4279e-02, -2.3077e-02, -4.9134e-02, -3.4541e-02, +2.9077e-02, +5.2747e-02, +1.5224e-02, -5.0673e-02, -4.9972e-03, +4.0803e-02, -5.0460e-03, -3.1938e-02, -6.1129e-02, +9.3146e-03, -1.9925e-02, -1.9812e-02, -4.5425e-02, -4.4675e-03, +6.0837e-02, +9.7250e-03, +2.5253e-02, +2.8808e-02, +2.2119e-02, +3.8400e-03, -3.7405e-02, +3.3349e-02, +2.5790e-02, +2.5854e-02, -6.9089e-02, -9.3371e-03, +1.1883e-03, +7.2873e-02
-4.7651e-03, +8.8235e-03, -4.0745e-02, -1.5966e-02, -3.1865e-02, +5.1281e-02, -1.0000e+00, +1.4309e-02, +1.0487e-02, +1.9488e-02, +1.0970e-02, -6.5354e-02, +3.8802e-02, -5.6863e-02, +3.9040e-02, +2.3664e-02, +5.0667e-02, +1.0670e-02, +3.9212e-02, +1.0980e-01, -6.2219e-03, +2.1918e-02, +1.6849e-01, +6.0794e-02, -8.6763e-02, -5.3213e-03, +3.9426e-02, -7.8421e-02, -1.6272e-02, +3.1534e-02, +3.6560e-02, +5.6485e-02, -2.7689e-02, +3.7988e-02, +1.6739e-02, -1.2240e-02, +3.8353e-02, +4.5764e-02, +9.9694e-03, -7.4379e-02, +1.6688e-02, +3.2317e-02, +5.6942e-02, -3.2913e-02, +4.9175e-02, +8.1185e-03, -3.1952e-03, -8.2427e-02, -7.3552e-02, -5.3637e-02
+4.1019e-03, +1.4650e-02, -3.9842e-03, -8.6484e-02, -4.9802e-02, +4.8644e-02, +1.4309e-02, -1.0000e+00, -4.6807e-02, +8.4720e-02, -6.7067e-02, -2.5317e-02, -8.2528e-02, -3.5129e-02, +1.0955e-02, +1.1535e-01, +5.7026e-02, -4.8839e-02, -5.5870e-02, -3.6864e-04, -4.2769e-02, +7.7333e-02, +1.3149e-01, +3.8864e-02, +3.7908e-03, -6.0194e-02, +2.9663e-02, -6.6116e-02, -3.2482e-02, -6.4112e-03, +8.0604e-03, +7.2493e-02, +9.6823e-03, +8.3468e-03, -3.8471e-02, -7.9771e-02, -2.6629e-02, +4.2030e-03, +9.0928e-03, +2.2935e-02, +6.9014e-02, +3.3327e-02, -5.8363e-02, +6.6688e-03, -3.9206e-02, +3.4890e-02, +2.0982e-02, +3.5698e-02, -6.1028e-03, -1.6740e-02
-1.2275e-01, -2.6104e-02, +1.5481e-02, +1.0949e-01, +8.3559e-02, +5.9800e-03, +1.0487e-02, -4.6807e-02, -1.0000e+00, +3.0761e-02, -3.3227e-03, +5.3120e-02, -8.0760e-02, +8.3283e-03, -1.2801e-02, -7.2623e-03, +3.9565e-02, -6.0509e-03, -1.5029e-02, -1.9142e-02, -6.8501e-02, -3.0994e-03, -1.0176e-01, +5.6697e-02, +4.2333e-02, +2.1552e-02, +2.8465e-02, -4.3275e-02, -1.2982e-02, +1.0224e-01, -6.3626e-02, -7.2211e-02, -1.6713e-02, +3.3700e-03, -1.4911e-02, +3.4484e-03, +7.6243e-02, -1.8045e-02, -2.1868e-02, -5.4208e-02, -6.0845e-03, -1.2659e-01, +2.7370e-03, +1.4497e-02, -6.8679e-02, -4.4904e-03, -1.0982e-01, +3.2017e-01, +1.2529e-02, +5.8822e-03
-5.6518e-03, +3.4133e-02, +3.2618e-02, +9.9175e-02, +4.2095e-02, +2.5527e-02, +1.9488e-02, +8.4720e-02, +3.0761e-02, -1.0000e+00, -6.2003e-04, +6.7589e-02, +8.1611e-02, -2.4815e-02, -1.5003e-03, -6.5631e-02, +2.8105e-02, +4.8658e-02, -1.2606e-03, -4.4948e-02, -1.4144e-03, +1.8399e-02, +1.0999e-01, -1.3525e-01, -5.6914e-03, +1.2808e-02, +1.5572e-02, +1.0599e-02, +1.0287e-01, -4.7743e-02, -4.4072e-02, -9.0648e-02, +3.0108e-02, -9.1552e-03, -2.6135e-02, +4.5331e-02, +4.8132e-02, +3.3492e-02, +7.5333e-02, +6.1797e-02, +4.7575e-02, +2.0947e-02, +2.0667e-02, -2.6185e-03, +3.0133e-02, +4.5587e-02, +8.7530e-02, +1.9822e-01, +3.6427e-02, +2.7942e-02
-5.7645e-03, -6.8974e-02, -1.2983e-02, -1.7235e-01, -1.8257e-02, -8.2557e-02, +1.0970e-02, -6.7067e-02, -3.3227e-03, -6.2003e-04, -1.0000e+00, -9.4684e-03, -6.7294e-02, -7.1578e-02, -1.4586e-01, +9.4013e-02, -1.0037e-02, -1.4260e-01, -2.0481e-02, +6.5340e-02, +2.0962e-02, +1.8715e-01, +3.7202e-01, +8.7839e-02, +6.9285e-02, -1.6775e-01, -8.9648e-02, -9.0125e-02, -2.0824e-01, -1.5867e-02, -1.4982e-01, +2.4550e-02, +2.7745e-02, -4.2475e-03, -5.9696e-02, +3.5945e-02, -1.3330e-02, -5.5489e-02, +8.1531e-02, +1.2028e-02, -3.2995e-02, +3.3492e-02, -1.9479e-02, +1.2132e-02, -1.5004e-01, +1.6947e-02, -1.0450e-01, +3.2324e-01, +3.9613e-02, -5.5990e-02
