-1.0000e+00, -1.0824e-02, +1.5253e-02, -3.1242e-02, +7.5156e-02, +7.1645e-02, +4.2329e-04, -5.8379e-02, +3.0359e-02, +9.2151e-02, -2.9197e-02, -1.6979e-02, -1.7883e-03, -6.8871e-02, -7.2830e-02, +2.3214e-02, +2.8681e-02, -3.0314e-02, +4.2182e-02, -4.6110e-02, +1.4117e-01, -4.8260e-02, +1.1727e-03, -2.3916e-02, -1.0019e-01, -7.4372e-02, -4.5825e-02, -1.9167e-03, -3.8165e-02, -5.4005e-02, -2.2121e-02, +3.8766e-02, +2.5577e-02, -2.8807e-02, -2.0844e-02, -9.9398e-02, -1.6851e-02, +3.6288e-02, -3.3253e-02, +1.3109e-01, +9.5598e-02, +1.7692e-02, +3.1482e-02, +5.5212e-04, -1.0284e-01, -5.4218e-02, -8.3654e-04, +1.2473e-01, +5.0251e-03, -5.7012e-02
-1.0824e-02, -1.0000e+00, -3.2206e-02, -8.1030e-02, +4.4723e-02, +1.8053e-02, -1.1263e-01, -1.3668e-02, +8.5439e-02, +2.7175e-02, +5.1637e-03, -1.1711e-01, +1.0347e-02, -1.4041e-02, -3.4718e-03, -9.4191e-02, -8.6128e-03, +4.0688e-02, +3.2934e-03, +3.3456e-02, -6.7595e-02, -1.3398e-02, -1.3520e-02, -4.9008e-02, +1.9472e-02, -3.3182e-02, +9.1846e-03, -7.1583e-03, +6.8188e-02, -4.0498e-03, +2.0936e-02, +7.9132e-02, +3.9860e-02, -4.3535e-02, +4.8584e-02, -6.4071e-02, +9.9378e-02, +9.1301e-03, +2.3445e-02, -1.0510e-01, +3.1093e-02, +3.7501e-02, -4.7867e-02, -9.1788e-03, -3.6004e-02, -4.1019e-02, +1.9078e-02, +2.6012e-02, -2.7236e-02, -7.5888e-02
+1.5253e-02, -3.2206e-02, -1.0000e+00, +5.4628e-02, -2.7332e-02, -9.9121e-02, -5.9993e-02, -3.8291e-02, -3.1800e-02, +1.2608e-01, -4.4056e-02, -8.5224e-03, -3.3132e-02, +3.4361e-02, +9.5782e-02, -7.0787e-02, -1.3995e-02, +4.1373e-03, -4.2459e-02, -8.8126e-02, +3.4800e-03, +5.8569e-02, -4.8860e-02, +2.5906e-02, +7.1571e-02, -3.2968e-03, -1.3633e-02, -4.8696e-02, -7.8620e-02, +5.7609e-02, +4.7260e-02, +3.0800e-02, -2.2023e-02, -3.5023e-02, -4.3510e-02, +2.5465e-02, -8.9367e-02, +7.5100e-02, +8.9630e-03, +4.1448e-02, +4.9266e-03, +1.7514e-02, -4.1106e-03, +7.2785e-02, +2.4834e-02, -2.1665e-02, -5.6886e-02, +9.1146e-02, +3.8099e-02, +2.8256e-02
-3.1242e-02, -8.1030e-02, +5.4628e-02, -1.0000e+00, +3.7751e-02, -2.1250e-02, -9.1199e-02, -2.3396e-02, -2.1008e-02, +9.3262e-02, -3.3767e-03, -1.0049e-01, +1.7275e-03, +2.0647e-02, -4.4746e-02, +9.8370e-03, +4.3134e-03, -5.3432e-02, +9.8257e-02, -5.2431e-03, -7.0610e-02, -5.4704e-02, -6.3463e-02, -6.2143e-02, +1.3243e-01, -7.5038e-02, +2.0463e-02, -1.5117e-02, -1.7958e-02, -6.5102e-02, +3.4399e-02, -2.2808e-03, -1.3831e-02, -5.9734e-02, -4.3968e-02, +6.2437e-02, -3.8316e-02, -6.6415e-03, +2.5006e-02, -3.7430e-02, -3.6685e-03, +1.6853e-02, -3.8068e-02, +3.4711e-02, -1.4343e-01, -9.5733e-03, -5.3298e-02, +2.4826e-01, -3.7790e-02, -1.2043e-01
+7.5156e-02, +4.4723e-02, -2.7332e-02, +3.7751e-02, -1.0000e+00, -4.9665e-02, +5.6790e-03, -2.2657e-02, +5.2366e-02, +9.8185e-03, +1.0638e-02, -2.9095e-04, -3.1858e-02, +7.5345e-03, +2.5860e-02, -4.0235e-03, +6.2844e-02, -3.2406e-02, -5.3018e-02, +2.1266e-03, +3.6124e-02, -8.7605e-03, +1.8753e-02, -2.1699e-02, -1.6155e-02, +2.4655e-03, -7.3037e-02, -3.0874e-02, -7.0559e-02, -8.2953e-02, +4.7458e-02, +3.3762e-02, -4.6778e-02, +3.7368e-02, +7.2119e-02, +1.5516e-01, -6.8055e-02, +4.3621e-02, -2.3346e-03, +5.7777e-05, +6.1672e-02, -3.9478e-02, -4.7892e-02, +2.6502e-02, +4.1061e-02, -3.0197e-02, +3.9581e-02, +5.2053e-02, -7.7978e-03, +4.3768e-02
+7.1645e-02, +1.8053e-02, -9.9121e-02, -2.1250e-02, -4.9665e-02, -1.0000e+00, +5.3310e-02, +3.0929e-02, +4.8433e-02, -8.5434e-03, -3.3705e-02, +1.7789e-02, +3.0639e-02, +6.2369e-03, -6.4416e-02, +3.7350e-03, -8.4516e-02, +5.3965e-03, -1.0405e-01, -2.7186e-02, +1.7572e-02, -1.0388e-02, -6.0902e-02, -2.4829e-02, -1.6342e-03, -1.4763e-02, -4.5519e-02, -3.0365e-02, -1.9627e-02, +7.3488e-03, -6.4056e-03, +2.5248e-02, -2.6150e-02, -6.1109e-02, +1.4870e-02, -6.3114e-02, -1.1338e-01, -2.5050e-02, -9.1698e-03, +1.7226e-03, +3.4961e-02, -9.4841e-02, +1.6967e-03, +1.1325e-01, +5.3307e-02, +6.4130e-02, -9.9387e-02, +9.2791e-02, +5.5902e-02, +4.3770e-02
+4.2329e-04, -1.1263e-01, -5.9993e-02, -9.1199e-02, +5.6790e-03, +5.3310e-02, -1.0000e+00, -7.2407e-02, -7.4469e-02, +1.2514e-01, +4.4901e-02, -4.1104e-02, -2.0886e-02, -4.5988e-02, -6.2182e-02, -1.6962e-02, -2.5343e-02, +2.3627e-02, +6.8433e-02, -1.5088e-03, -6.6786e-02, +4.7378e-02, +1.7648e-02, -3.7419e-02, +1.3021e-02, +1.7079e-02, +3.8057e-02, -4.0154e-02, +3.0134e-02, +8.2488e-02, -1.7335e-02, +1.6332e-02, +2.4563e-02, +3.5036e-02, -1.1072e-02, +6.8131e-02, -4.0119e-02, +3.4050e-02, -3.6789e-03, -4.9548e-03, -8.6154e-02, +6.2553e-02, +3.3613e-02, +6.9418e-03, +1.5129e-02, -1.0531e-01, -4.6833e-03, +5.6443e-02, -1.4029e-02, -3.9921e-02
-5.8379e-02, -1.3668e-02, -3.8291e-02, -2.3396e-02, -2.2657e-02, +3.0929e-02, -7.2407e-02, -1.0000e+00, +8.9301e-02, +9.1338e-02, -5.7909e-02, -2.1093e-02, +3.0294e-02, +7.1373e-02, -6.9620e-02, +9.7417e-03, -8.3905e-03, -9.0783e-02, +4.8739e-02, -4.9409e-02, -1.7621e-02, -9.9629e-03, -4.1989e-02, +5.0163e-03, +5.9450e-05, +1.1012e-01, +3.4272e-02, +2.1177e-03, -1.8514e-02, -8.3123e-03, +3.5651e-02, +6.3341e-02, -2.4075e-02, -2.1877e-02, +1.6191e-02, -6.7836e-02, -7.0307e-02, -2.2799e-02, +9.2184e-03, -1.7604e-02, -6.5857e-02, -2.5828e-02, -3.5348e-03, -9.9485e-03, -1.2218e-01, +1.0094e-01, -3.3957e-02, +7.6007e-02, +5.8738e-02, +4.2710e-02
+3.0359e-02, +8.5439e-02, -3.1800e-02, -2.1008e-02, +5.2366e-02, +4.8433e-02, -7.4469e-02, +8.9301e-02, -1.0000e+00, +6.4521e-02, +1.2185e-02, -6.6451e-02, +7.7206e-02, -4.8634e-02, +3.6959e-02, -4.1479e-02, +1.5718e-02, -2.2908e-02, +1.6608e-02, -1.8047e-02, -4.9732e-02, -3.5451e-02, -9.2845e-02, +7.4071e-02, +4.8923e-02, +4.7359e-02, +1.0451e-02, -5.8713e-02, -2.7793e-02, +4.3409e-03, +7.1662e-02, -3.4436e-02, +1.0934e-01, +9.0043e-02, -7.8604e-02, -5.9067e-02, -2.8945e-02, -1.0080e-02, +4.4258e-02, +2.6607e-02, -3.0893e-02, -4.4296e-02, -8.7085e-03, +4.4528e-02, +4.7647e-02, -8.4641e-02, +1.9277e-02, +1.0763e-02, +3.8837e-02, +1.9381e-02
+9.2151e-02, +2.7175e-02, +1.2608e-01, +9.3262e-02, +9.8185e-03, -8.5434e-03, +1.2514e-01, +9.1338e-02, +6.4521e-02, -1.0000e+00, -3.0123e-02, +5.4698e-02, +3.3104e-02, -4.5428e-02, +4.3027e-02, -5.1528e-03, +8.7425e-02, +4.0242e-02, +3.2898e-02, -1.0387e-01, +6.0451e-02, -5.0009e-02, +2.0434e-01, -1.2210e-01, +7.1660e-02, +2.4452e-01, -3.3061e-02, +9.5658e-02, +1.1935e-01, +3.4303e-02, -1.2855e-01, +4.9583e-03, -6.7528e-03, +5.3825e-02, +5.2502e-02, -3.5094e-03, +5.8040e-02, +4.6261e-02, +8.2550e-02, +8.1662e-02, -1.2590e-02, +4.5240e-02, -1.4409e-01, -1.1932e-01, -1.7328e-02, +1.4354e-02, +1.4676e-01, -4.9767e-02, -1.5645e-02, +3.5987e-02
-2.9197e-02, +5.1637e-03, -4.4056e-02, -3.3767e-03, +1.0638e-02, -3.3705e-02, +4.4901e-02, -5.7909e-02, +1.2185e-02, -3.0123e-02, -1.0000e+00, -4.7932e-02, +9.9573e-03, -6.6419e-02, -4.7603e-02, -3.6546e-02, -1.9074e-02, -9.2558e-02, +7.6069e-02, -2.3119e-02, +2.5576e-02, +1.2779e-02, -1.5700e-02, +1.0636e-01, -1.1118e-02, +1.4666e-02, -5.8121e-02, -1.3129e-02, -3.1871e-02, -6.4738e-02, -5.3783e-02, +1.3542e-02, -1.0814e-02, -5.8179e-02, +2.0388e-02, -2.7880e-02, -7.0063e-03, -1.8611e-02, +4.0699e-02, +4.8075e-03, +1.3667e-03, +7.3408e-03, +2.2463e-02, +6.5543e-02, -9.3988e-02, +5.4750e-02, -1.3539e-01, +1.8351e-01, +8.3827e-03, -6.8023e-02
-1.6979e-02, -1.1711e-01, -8.5224e-03, -1.0049e-01, -2.9095e-04, +1.7789e-02, -4.1104e-02, -2.1093e-02, -6.6451e-02, +5.4698e-02, -4.7932e-02, -1.0000e+00, +9.6775e-03, +2.9237e-02, -1.1194e-01, -1.7620e-02, -2.7733e-02, +4.1536e-02, +5.1622e-02, +2.8415e-02, -8.5134e-02, +8.4511e-02, -3.6475e-02, -1.7579e-02, +1.1566e-01, +8.3531e-03, +4.9281e-02, +3.3608e-03, -1.5739e-02, -3.6216e-02, +1.7088e-01, -2.4483e-02, -2.1383e-02, +3.4534e-02, -4.3094e-02, -7.5306e-02, -4.8424e-02, +1.2404e-02, +3.9977e-02, +7.3632e-02, -6.5457e-02, +9.2259e-02, +2.5808e-02, -7.9546e-02, -1.2448e-01, +1.1867e-03, -3.1026e-02, +2.0427e-01, -3.1797e-02, -9.4354e-02
-1.7883e-03, +1.0347e-02, -3.3132e-02, +1.7275e-03, -3.1858e-02, +3.0639e-02, -2.0886e-02, +3.0294e-02, +7.7206e-02, +3.3104e-02, +9.9573e-03, +9.6775e-03, -1.0000e+00, -2.2534e-02, -5.4126e-03, +2.1698e-02, +4.1614e-02, -3.7177e-03, -2.2861e-02, -3.5216e-02, +1.4072e-01, +9.1073e-02, +4.8806e-02, -2.9357e-02, +1.6795e-02, +3.2259e-02, -6.6222e-02, -1.0320e-02, -5.1854e-02, +8.4223e-02, +4.9769e-02, -4.7497e-02, +1.2298e-02, +5.7576e-03, -1.5088e-02, +3.1181e-02, -5.7612e-02, +3.7205e-02, -4.7521e-02, -6.7260e-02, +8.3593e-03, -5.0054e-02, +1.2684e-01, +8.4911e-02, +6.8662e-02, -6.3762e-02, -7.0031e-02, -4.6490e-02, +1.5672e-02, +8.4414e-02
