-1.0000e+00, +6.2922e-02, -5.8357e-02, -5.3052e-02, -1.0951e-01, +1.0216e-01, -4.7873e-02, +3.4690e-02, -8.0140e-02, +5.3581e-03, -4.4043e-02, -1.4806e-01, +9.2368e-03, +4.0324e-02, -1.8485e-01, +6.5411e-02, +4.2586e-02, +6.5199e-02, -1.8825e-03, +1.1252e-01, +1.9220e-01, +1.8365e-02, +6.3988e-02, -1.7137e-01, +4.0042e-02, -1.5967e-01, +8.9505e-02, -1.7112e-01, -1.4953e-03, +2.5485e-02, -1.1190e-01, +8.0973e-02, -3.6369e-03, +1.0123e-01, +4.6569e-02, +1.3544e-01, +1.1622e-01, -3.7735e-02, -7.4678e-02, -2.9638e-02, -4.6228e-02, -3.4195e-03, -1.1606e-01, +1.6881e-02, +5.0014e-02, +2.5995e-02, -1.2913e-01, +1.8749e-01, -1.1636e-02, +1.8559e-01
+6.2922e-02, -1.0000e+00, -1.4086e-01, +4.7833e-04, +8.1030e-02, +2.9925e-02, +6.8715e-02, +4.2006e-02, -3.9804e-02, +1.0531e-01, +4.6226e-02, -4.7876e-02, +1.0079e-02, -5.4444e-02, +4.9378e-02, -9.4603e-02, -3.6735e-03, +2.1639e-03, +4.5389e-02, -7.5439e-02, +4.5603e-02, +1.4266e-01, +2.0804e-02, +1.2332e-01, -5.7497e-02, +1.1240e-01, +5.5849e-02, -1.1603e-02, +7.1387e-02, +5.2146e-02, -1.8319e-02, -1.0965e-02, -3.0729e-02, -9.8556e-02, +4.0632e-02, +2.6532e-02, -2.3519e-02, +2.8760e-02, +7.9235e-02, +1.7215e-03, -1.5505e-02, +1.9712e-02, +8.2843e-02, -1.5433e-02, -1.0960e-02, +3.3794e-03, +6.1313e-03, -5.7676e-02, -1.2487e-01, +2.8341e-02
-5.8357e-02, -1.4086e-01, -1.0000e+00, -5.0947e-05, -1.0698e-02, -7.5545e-02, -3.1665e-02, -7.5848e-03, -7.9157e-02, +1.1403e-01, -1.3612e-01, -6.5433e-02, -2.0470e-02, -7.5297e-02, -5.6200e-02, -6.6678e-02, +6.6267e-02, -1.1274e-02, -7.8789e-02, +4.5642e-02, +1.9572e-01, +2.4891e-02, +1.4038e-01, -3.7483e-02, -1.7156e-01, +6.1557e-02, +8.2999e-02, -8.4745e-02, -5.5754e-02, +8.0876e-02, -5.0283e-02, +2.3558e-02, +1.7036e-02, +3.4546e-02, +8.4429e-03, -7.9040e-02, -3.7948e-02, +1.6411e-02, -2.2250e-02, +5.7108e-02, -6.7905e-02, +3.0478e-02, +9.0506e-02, -1.0830e-01, +6.6979e-02, -1.5001e-02, -6.6348e-02, +4.2095e-02, -3.4456e-02, +4.3073e-02
-5.3052e-02, +4.7832e-04, -5.0950e-05, -1.0000e+00, -7.0861e-02, -3.2494e-02, +3.7058e-02, -9.3128e-02, +1.0749e-01, +6.9374e-02, -7.8510e-02, -6.6892e-02, -1.8409e-02, -8.2709e-02, +3.3270e-02, +1.6285e-01, +7.2221e-02, -8.9391e-02, -1.4472e-01, -5.6395e-02, +9.1274e-02, -1.1342e-01, +1.0642e-01, -5.9272e-02, -1.0311e-01, -1.8874e-01, -8.6837e-02, +4.9697e-02, +2.5879e-02, +3.4243e-04, -6.3955e-02, +2.5106e-02, +5.1103e-02, -1.0081e-01, +6.2184e-03, +5.4551e-02, +2.2887e-04, -1.1649e-01, -3.2862e-03, +7.2742e-03, +4.8856e-02, -1.5691e-03, +3.4445e-03, +5.3097e-02, -5.9110e-02, -1.8760e-02, -6.0635e-02, +6.1450e-02, -8.0985e-02, +1.1761e-02
-1.0951e-01, +8.1030e-02, -1.0698e-02, -7.0861e-02, -1.0000e+00, +5.4252e-02, -3.5538e-02, +3.2153e-02, +3.5796e-02, +5.2924e-02, -6.8720e-02, -7.0046e-02, -8.9282e-02, +4.9277e-02, -1.4440e-01, +1.0606e-01, +6.6650e-03, +3.9821e-02, -5.8605e-02, +3.3413e-02, +8.3785e-02, +1.2279e-01, +1.0571e-01, -1.9358e-01, +2.8698e-02, -1.0036e-01, -3.9373e-02, -1.1460e-01, -1.2712e-01, -7.4403e-02, -5.4091e-04, -6.7957e-02, +7.6244e-02, +4.9463e-02, -1.7312e-01, +1.8367e-02, +2.8005e-02, +2.7055e-03, -6.8907e-02, -3.1059e-02, +3.5760e-02, +9.6815e-02, +4.3800e-02, +7.3371e-02, -2.1406e-02, -9.5070e-02, +1.9199e-04, +1.6156e-01, +5.9368e-02, +1.7564e-01
+1.0216e-01, +2.9925e-02, -7.5545e-02, -3.2494e-02, +5.4252e-02, -1.0000e+00, +5.0885e-02, +3.4476e-03, +1.6076e-02, +6.2738e-02, -1.5931e-01, +6.3020e-02, -3.1340e-02, -7.6464e-02, +1.3989e-03, +1.1293e-02, +3.0843e-02, -9.2431e-02, -7.0005e-02, +4.5673e-02, -2.1016e-02, -8.2366e-02, -1.2348e-03, -3.3855e-02, -2.8828e-02, -4.6263e-02, -1.6928e-01, +1.7136e-02, +7.2583e-03, -8.9286e-02, -2.1359e-01, -1.2055e-01, -2.1897e-03, -5.4701e-02, -3.8373e-02, -6.7891e-02, +3.3547e-02, -4.0845e-02, -4.1802e-02, +4.7808e-02, -9.0229e-02, +3.8540e-02, +4.3703e-02, +9.4812e-03, -5.1551e-02, -1.3134e-02, -7.2656e-02, +2.6746e-03, -5.4098e-02, -6.7393e-02
-4.7873e-02, +6.8715e-02, -3.1665e-02, +3.7058e-02, -3.5538e-02, +5.0885e-02, -1.0000e+00, -3.1047e-02, -1.2004e-01, +2.4186e-02, -3.3164e-03, -1.2285e-01, -4.6803e-02, +2.0571e-02, -5.4103e-03, -3.4619e-02, +8.8958e-02, +4.7783e-02, -8.6434e-02, -8.4274e-03, +3.8001e-02, -8.4639e-02, +8.1788e-02, -4.2091e-02, +7.1422e-02, -6.6636e-02, +1.9927e-02, -8.7995e-02, -4.5080e-02, +7.2272e-03, -1.0295e-02, -4.4965e-02, -7.4801e-02, -5.2226e-02, -4.5311e-02, +3.3273e-02, -5.5871e-02, -1.3638e-03, -3.1711e-02, -3.9421e-02, -4.7293e-02, -1.0405e-03, +2.5894e-02, +5.0868e-02, -1.4326e-01, -4.7828e-02, -8.7241e-02, -1.4486e-01, -6.5508e-02, +1.0313e-01
+3.4690e-02, +4.2006e-02, -7.5848e-03, -9.3128e-02, +3.2153e-02, +3.4476e-03, -3.1047e-02, -1.0000e+00, +1.5112e-02, +1.0707e-01, +2.8400e-02, -3.6172e-02, +3.3580e-02, -4.0880e-02, +4.9888e-02, -1.9203e-02, +9.2872e-02, -6.3556e-02, -4.3172e-02, -7.9148e-02, -6.8218e-02, +2.6070e-02, +8.0540e-02, +7.7305e-02, +6.7517e-02, -1.3387e-01, -7.6859e-02, -6.3546e-02, +6.9979e-03, +7.4543e-02, -1.7180e-04, -5.9535e-02, +1.7292e-02, -1.3348e-01, -3.4755e-02, -4.9240e-03, -2.5760e-02, -1.4425e-03, -5.0571e-02, +8.1952e-03, -1.6462e-02, +3.8791e-02, +4.7141e-02, +1.0137e-01, -8.1277e-02, -1.4924e-03, -1.7019e-02, -1.5816e-01, +5.5557e-02, -4.3274e-02
-8.0140e-02, -3.9804e-02, -7.9157e-02, +1.0749e-01, +3.5796e-02, +1.6076e-02, -1.2004e-01, +1.5112e-02, -1.0000e+00, +1.2598e-02, +2.5090e-02, +7.3120e-02, -3.4739e-04, -3.1193e-02, -3.6323e-03, -2.2548e-02, -1.0696e-02, +8.9703e-02, -2.4404e-03, -3.0145e-02, +4.5600e-02, -3.6467e-02, +2.2734e-03, -2.6357e-02, -1.1833e-01, +4.8516e-02, +2.1995e-03, -2.5121e-02, +4.9166e-02, +2.5008e-02, +1.2896e-02, -7.2633e-02, -8.5653e-02, +1.0951e-01, -5.7102e-02, -3.9396e-02, -5.4832e-03, +1.2896e-02, -2.7727e-02, -2.9611e-02, -5.5629e-02, -5.2443e-02, +3.1209e-03, -3.0149e-02, +6.0675e-02, -4.4242e-02, +1.6748e-02, +7.8877e-02, +6.6136e-02, +3.0567e-02
+5.3581e-03, +1.0531e-01, +1.1403e-01, +6.9374e-02, +5.2924e-02, +6.2738e-02, +2.4186e-02, +1.0707e-01, +1.2598e-02, -1.0000e+00, -5.8011e-02, +6.2757e-02, +6.1396e-02, -2.5951e-02, +7.2530e-02, -4.2990e-02, +7.1370e-02, +1.3789e-01, +8.7896e-03, -3.4705e-03, -3.2629e-02, -7.4259e-03, +1.0537e-01, -1.3634e-01, +5.8550e-02, +6.4885e-02, -2.2129e-03, +6.2501e-02, +7.5950e-02, +4.0037e-02, -5.6892e-02, -6.3555e-02, +5.7429e-02, -4.9246e-02, +1.7266e-02, +8.5130e-03, +2.3435e-03, +5.9790e-02, +7.3541e-02, -2.4682e-03, +9.5872e-02, +2.9264e-02, -1.3968e-03, -1.6666e-02, +8.5302e-02, +5.5636e-02, +1.0133e-01, -1.3741e-02, -1.8764e-02, -5.2090e-04
