-1.0000e+00, +2.4077e-02, -1.0480e-01, +2.6327e-02, -2.1022e-02, -2.2956e-02, +3.0145e-02, +5.1543e-02, +1.9631e-02, +1.2620e-02, -1.2729e-02, +6.1920e-03, -1.6577e-01, -4.1283e-02, -3.3916e-05, +6.0496e-02, -4.7647e-03, +8.1828e-02, +7.4324e-02, +1.3173e-01, +8.4545e-02, +8.3315e-03, +2.1089e-02, -4.8298e-02, +4.7370e-02, +7.3704e-03, +4.7214e-02, -2.4402e-03, -3.0334e-02, +3.8977e-03, -5.2859e-02, -6.5428e-02, +4.8830e-02, -3.6157e-02, -7.0645e-02, +6.7026e-02, +3.2426e-02, +1.0063e-01, -5.5938e-03, -9.4840e-02, +5.0510e-02, +3.4822e-02, +5.4697e-03, +5.2272e-03, +5.7988e-02, -9.5225e-03, -1.6949e-02, +1.9333e-01, -6.3038e-03, +4.9681e-02
+2.4077e-02, -1.0000e+00, +1.8531e-02, -1.0950e-03, +7.4750e-02, +1.5378e-01, -4.0145e-02, +2.6218e-02, +1.0466e-01, +4.7212e-02, +5.9985e-02, -6.1877e-02, -1.6808e-01, +1.5400e-01, +4.7312e-02, -1.1880e-01, +2.5063e-02, +9.4416e-02, +4.3249e-02, +1.1580e-01, -6.7893e-02, +8.7403e-02, +5.4363e-02, -7.2477e-03, -8.2611e-02, +7.7072e-02, +1.2250e-01, +8.1371e-02, +6.4196e-02, +1.0495e-01, +1.3008e-01, +2.0753e-02, +2.6007e-03, -6.2629e-02, -1.6850e-03, -4.8508e-02, -5.1156e-02, +5.0292e-02, +2.8401e-02, +7.2238e-02, +6.9908e-02, -9.1181e-02, +1.0895e-01, -5.3801e-02, +1.2722e-01, -4.1025e-02, +1.6538e-02, -1.2393e-01, -1.6147e-01, -7.8014e-03
-1.0480e-01, +1.8531e-02, -1.0000e+00, +1.2848e-01, -3.5562e-02, -9.5828e-02, -1.5782e-02, +6.6845e-02, -1.1496e-03, +1.5083e-01, +8.3531e-05, -1.8048e-02, -1.2215e-02, -1.7692e-01, -1.6213e-01, -2.1960e-01, -2.1630e-02, +5.5769e-03, -1.0384e-01, -8.9289e-02, +1.6792e-02, -1.3696e-01, +1.1410e-03, +1.6188e-03, +4.9647e-02, +1.4136e-02, -1.1613e-02, -7.2110e-02, +5.5268e-02, +7.1794e-02, +5.7917e-02, +5.4880e-02, -6.6895e-02, +1.0648e-01, -5.6300e-02, +1.0340e-02, +1.3141e-01, +2.0394e-02, -4.8126e-02, -6.9974e-02, +2.4605e-02, +4.0161e-02, -4.5752e-02, +1.5881e-02, -1.6517e-01, -1.2841e-02, +1.1088e-01, -1.0245e-01, +6.5144e-02, +1.0343e-01
+2.6327e-02, -1.0950e-03, +1.2848e-01, -1.0000e+00, +6.6108e-02, -3.1823e-02, -7.2515e-02, +4.1054e-02, +1.2466e-01, +1.0387e-01, -3.0417e-02, -2.1485e-01, +7.8696e-02, -4.3025e-02, +1.1248e-02, +5.3029e-02, +1.5217e-02, +1.4174e-02, -4.9966e-03, -2.1936e-02, -7.2816e-02, -1.4204e-01, +7.2054e-02, -5.6702e-02, +1.2589e-02, -1.1155e-01, +1.8069e-02, -5.7874e-02, +2.1706e-02, -4.4586e-02, +7.6495e-02, +6.2098e-02, -1.0773e-01, -1.0763e-01, +2.1055e-02, +4.9756e-02, +4.4080e-03, +4.7740e-02, -9.2561e-02, +1.7326e-02, -9.7102e-02, +3.9087e-02, +1.2067e-02, +6.7434e-02, -7.6126e-02, +5.5584e-02, -5.6239e-02, -1.4154e-01, +1.0228e-01, -2.8413e-02
-2.1022e-02, +7.4750e-02, -3.5562e-02, +6.6108e-02, -1.0000e+00, -1.0745e-01, -1.0642e-01, -3.3537e-02, +4.3877e-02, -9.7628e-03, +1.4262e-02, +3.4410e-04, -2.7625e-02, -5.4917e-02, -6.0412e-02, -6.8886e-02, +1.0143e-01, +4.0147e-03, -1.2653e-01, -2.3223e-01, +6.7502e-02, +5.2642e-02, +1.3830e-01, -9.6854e-02, -4.3873e-02, -1.8232e-02, -1.1830e-02, -1.3275e-01, -1.4922e-01, -5.3897e-02, -2.8866e-01, +2.6206e-02, -6.5324e-02, +3.4712e-02, -9.5025e-03, -4.5689e-02, +1.0548e-01, -1.3403e-01, -6.2777e-02, -7.9943e-02, -5.8776e-02, +6.1185e-02, +4.3317e-02, -3.9819e-02, -9.8150e-02, -2.4140e-02, -1.9946e-01, +2.7402e-01, -1.6870e-03, +4.0714e-02
-2.2956e-02, +1.5378e-01, -9.5828e-02, -3.1823e-02, -1.0745e-01, -1.0000e+00, +1.1097e-01, -1.4682e-01, +4.3370e-02, +1.7609e-03, -2.4084e-01, -5.9617e-02, +2.1017e-01, -9.0597e-02, -3.4910e-01, -6.7088e-02, +6.3258e-02, -9.4020e-02, -1.8210e-01, +4.2264e-03, +3.4275e-02, -5.1201e-02, +1.3841e-02, -6.9768e-02, -3.4180e-02, -9.5182e-02, -8.9343e-02, -1.3808e-01, -2.0439e-01, -8.9166e-02, -3.8128e-01, +1.2475e-01, -1.2271e-01, -8.8857e-02, +1.3384e-03, -3.3092e-02, +2.4188e-01, -2.7028e-01, -1.0527e-01, -1.2142e-02, -2.5427e-01, -1.1764e-01, -3.6484e-02, -1.3205e-01, -1.2375e-01, +1.4171e-01, -5.9967e-02, +1.4366e-01, -6.5718e-02, +6.1271e-02
+3.0145e-02, -4.0145e-02, -1.5782e-02, -7.2515e-02, -1.0642e-01, +1.1097e-01, -1.0000e+00, -5.4401e-02, +8.8803e-03, +7.5007e-03, -1.5719e-01, -1.3128e-01, -2.6960e-03, +1.2401e-01, -1.4671e-03, +7.7486e-02, +1.3584e-01, -8.3914e-02, -8.5487e-02, +8.7097e-02, -2.8480e-02, +5.8667e-03, +1.5322e-01, -2.1859e-02, -8.2489e-02, +7.1052e-02, -1.2067e-01, -1.2764e-01, +1.6962e-02, +9.0201e-02, -7.4290e-02, -7.2884e-03, +6.7786e-02, +1.2009e-01, +2.4928e-02, +2.6872e-02, -1.0869e-01, +3.2052e-02, -5.4140e-02, +2.6562e-02, -2.0377e-01, -9.1097e-02, +1.7863e-01, +2.1385e-01, +1.7470e-01, +1.0229e-01, -3.7945e-02, -2.4712e-01, +1.0506e-01, +2.3588e-02
+5.1543e-02, +2.6218e-02, +6.6845e-02, +4.1054e-02, -3.3537e-02, -1.4682e-01, -5.4401e-02, -1.0000e+00, -5.1705e-02, +5.4418e-02, -4.3163e-02, -7.5271e-02, +3.2064e-02, +4.1024e-02, -6.8908e-02, -6.1064e-02, +1.0055e-01, -1.5029e-01, +2.2995e-02, +1.6295e-01, +3.8586e-02, +1.0071e-01, +1.2667e-01, +2.8745e-02, -3.2740e-02, -6.7103e-02, -1.1553e-01, -1.2677e-01, -1.0015e-01, +2.4844e-02, +7.7871e-03, +1.0482e-01, +4.0390e-03, -1.0850e-01, -3.7388e-02, -8.8379e-02, +5.6986e-02, -2.3796e-01, -5.2922e-02, -2.6557e-02, -1.5742e-01, -1.2502e-01, +2.5885e-02, -5.0181e-02, +9.4374e-02, +4.4078e-02, +7.2296e-02, -8.5898e-02, +3.1958e-02, -1.2114e-01
+1.9631e-02, +1.0466e-01, -1.1496e-03, +1.2466e-01, +4.3877e-02, +4.3370e-02, +8.8803e-03, -5.1705e-02, -1.0000e+00, +2.0089e-02, +7.9127e-02, +4.9335e-02, -5.4109e-02, -2.0734e-03, -4.2530e-02, -6.3800e-02, -6.3082e-02, +1.5320e-02, +4.8892e-02, -3.4444e-02, +1.4867e-02, +5.9362e-02, -6.8459e-02, +9.4211e-02, +5.6659e-02, +1.1485e-01, +3.9667e-02, +1.2508e-02, +5.9553e-02, -1.8583e-03, +1.4666e-02, -6.4998e-02, +1.8109e-02, +1.5740e-02, -3.7149e-02, -2.0260e-02, +7.4015e-02, -5.6584e-02, +2.2219e-02, +1.7314e-02, +4.0974e-02, -4.9629e-02, -6.0560e-02, -4.4800e-02, +3.2824e-02, +4.5287e-02, +6.7192e-02, +1.3509e-01, -3.1632e-02, +7.8692e-02
+1.2620e-02, +4.7212e-02, +1.5083e-01, +1.0387e-01, -9.7628e-03, +1.7609e-03, +7.5007e-03, +5.4418e-02, +2.0089e-02, -1.0000e+00, -1.3205e-01, +9.7697e-02, -1.3718e-02, -4.5655e-02, +6.7795e-02, -5.8456e-03, +6.5075e-02, +5.7086e-02, +2.2384e-02, -3.5177e-02, -4.3917e-02, -9.4990e-03, +9.8722e-02, -1.3122e-01, +3.4168e-02, +7.9850e-02, -6.6926e-02, +4.4806e-02, +6.1209e-02, -1.7084e-02, -1.0780e-02, -1.7618e-02, +3.3024e-02, +6.5224e-04, -4.0144e-02, +1.1911e-02, +2.8713e-02, +3.1726e-02, +7.6842e-02, +2.3852e-02, +1.2796e-01, +4.0613e-02, -4.1785e-03, +1.5290e-02, +6.8524e-03, +2.5411e-02, +1.1368e-01, -3.0594e-02, +4.6858e-04, +2.0277e-02
