-1.0000e+00, +5.0219e-02, -4.4056e-02, -1.5160e-01, -8.9746e-02, +4.0583e-02, -4.4106e-02, +2.1936e-02, +7.6133e-02, +4.9443e-02, -4.9463e-02, -4.6869e-02, +5.1976e-02, +5.6667e-02, +1.0150e-01, -2.5149e-02, -1.9713e-03, +1.0148e-01, +4.9949e-02, -7.8279e-03, -1.1963e-01, -6.7074e-02, +9.5108e-04, -8.6281e-02, -1.2186e-01, -4.8524e-02, +6.9472e-02, -1.1776e-01, -3.5500e-02, -8.2117e-02, -5.0158e-02, +9.1542e-03, +1.9804e-01, +4.0128e-02, -6.2570e-02, -5.7328e-02, -7.7105e-02, +8.1614e-02, +1.3104e-02, -2.7749e-02, +3.2767e-02, +5.9329e-02, +1.2998e-02, -1.2960e-01, -8.6352e-02, -9.4776e-02, -1.4552e-01, +2.1939e-01, +3.0957e-02, -7.7889e-02
+5.0219e-02, -1.0000e+00, +6.0487e-02, +2.2359e-02, +7.6457e-02, +1.9394e-02, -9.4001e-02, -4.1598e-02, -2.2563e-03, -6.5621e-02, +4.3797e-02, +3.3966e-02, +1.0188e-01, -7.8251e-02, +1.0327e-01, +1.1899e-02, +3.2605e-02, +7.1245e-02, -1.1487e-01, -2.9500e-02, +2.5130e-01, +1.0798e-01, +1.5177e-01, +3.0828e-02, +1.0896e-01, +2.6108e-02, +6.3544e-02, -1.8268e-02, -1.0412e-02, -3.7635e-02, +3.9783e-02, +2.4232e-01, +1.9261e-01, +3.6942e-02, +4.4818e-02, -6.4520e-03, +2.1688e-01, -1.8001e-01, -9.1221e-04, +5.9394e-02, -2.8136e-02, -1.6752e-03, +5.0482e-02, +3.6528e-02, +8.8773e-02, -1.6174e-02, -1.4490e-02, -1.5884e-01, -7.4881e-02, -8.1057e-02
-4.4056e-02, +6.0487e-02, -1.0000e+00, -2.2210e-03, -1.0041e-02, -5.9593e-02, +1.9109e-02, +2.9906e-02, -2.2550e-02, -5.9483e-02, -4.9876e-02, -1.9489e-01, -1.2858e-01, -1.1913e-01, -2.5441e-02, +4.5459e-03, +6.7514e-02, -3.4467e-02, +2.2094e-02, -4.3349e-03, -2.4595e-01, -6.8140e-02, +2.0920e-02, -1.1820e-01, -7.8944e-02, -3.8647e-02, -7.2941e-02, +1.5350e-02, +3.9947e-02, -3.9303e-02, +4.8965e-03, -1.0959e-01, +1.0239e-02, +4.8217e-02, -4.9955e-02, -2.2736e-02, -1.8869e-01, +1.7321e-02, +4.3398e-02, -1.1704e-01, -1.9728e-02, -1.9750e-02, -1.2335e-01, -1.6759e-02, -7.5520e-02, -1.2194e-01, +2.9770e-02, +8.2502e-02, +5.9767e-02, +1.8674e-01
-1.5160e-01, +2.2359e-02, -2.2210e-03, -1.0000e+00, +1.4978e-01, -4.5429e-02, -2.0380e-02, -1.8183e-01, -1.1133e-01, -8.3696e-02, -4.9048e-02, -2.0048e-01, -1.5314e-01, -1.3618e-01, +1.9111e-01, +3.4208e-02, -2.1545e-02, +1.6957e-02, +4.9015e-03, -5.4165e-02, -3.1682e-01, +2.7988e-02, +1.7265e-01, -2.3272e-02, -4.2821e-02, -1.4429e-01, +9.2868e-02, -1.5604e-01, -9.7337e-02, -1.0740e-01, -9.3053e-03, +5.0195e-02, +9.5419e-02, -2.7469e-02, -5.1037e-02, -2.9643e-02, +1.9349e-01, -7.6600e-02, +5.2895e-02, +7.1011e-03, -4.4040e-02, +3.5631e-02, +6.9710e-02, -2.3871e-02, -2.6591e-01, +1.2704e-01, -9.9772e-02, -5.5287e-02, -7.7494e-02, +9.8104e-02
-8.9746e-02, +7.6457e-02, -1.0041e-02, +1.4978e-01, -1.0000e+00, -5.4342e-02, +1.1463e-01, +4.2439e-02, +9.0807e-02, -4.6573e-02, -1.1708e-01, -1.5833e-02, +4.8584e-02, +5.3357e-02, -1.4369e-01, +1.1583e-01, +7.8715e-02, +3.6390e-02, -2.8310e-02, +2.5608e-01, +1.6597e-01, -4.1295e-02, -1.4116e-01, -1.0251e-01, -9.1502e-02, +5.1136e-02, -6.2823e-02, +1.7010e-02, -1.1332e-01, -6.0271e-02, +1.9072e-02, +1.6952e-02, +1.8662e-01, +1.4636e-01, -8.3030e-02, +7.4224e-02, -2.9547e-01, +1.8451e-01, -9.7462e-02, +9.5883e-02, +1.8707e-02, +7.1254e-02, -3.8122e-02, +7.8311e-02, +7.1658e-04, -4.5299e-02, +1.0842e-01, +2.3060e-01, +4.3399e-03, -2.7898e-02
+4.0583e-02, +1.9394e-02, -5.9593e-02, -4.5429e-02, -5.4342e-02, -1.0000e+00, -6.2390e-03, +1.5543e-02, -1.1993e-02, -2.0235e-01, -2.6741e-01, -4.3872e-02, -1.5917e-02, -1.3263e-01, -7.5144e-02, +1.1628e-01, -8.1692e-03, +3.7104e-02, -2.0570e-01, +6.1255e-02, +1.8800e-02, +9.0166e-02, -4.9773e-02, -2.4398e-01, -6.5305e-02, +4.3558e-02, -2.4686e-01, +1.2551e-02, -8.1198e-02, -1.9813e-02, -3.1013e-01, -3.1723e-02, +3.4861e-01, +1.3713e-02, +2.1997e-01, -1.1842e-01, -6.4369e-02, +7.2127e-02, +5.0471e-02, -1.0241e-01, -2.7646e-01, -1.1311e-01, +8.1955e-02, +6.2609e-02, -8.1307e-02, -7.4853e-02, -7.1731e-02, -1.0102e-01, +9.4173e-03, +9.1537e-02
-4.4106e-02, -9.4001e-02, +1.9109e-02, -2.0380e-02, +1.1463e-01, -6.2390e-03, -1.0000e+00, +2.8205e-01, -4.8714e-02, -6.4606e-02, +2.1597e-02, -2.2820e-02, -4.4785e-03, -6.1989e-02, +5.9877e-02, +6.0998e-02, +1.3682e-01, +1.0445e-01, -1.1567e-01, -2.4614e-02, +2.1459e-01, -2.8365e-02, +2.4422e-01, -1.1839e-01, +2.1103e-02, -4.9892e-02, +8.3749e-04, -7.0082e-02, -9.5884e-02, +3.6864e-02, -1.9968e-01, +3.2088e-02, +9.2836e-02, -2.7820e-02, +7.8711e-02, -2.9517e-02, +4.4599e-02, +9.9429e-02, +1.4460e-02, -1.1453e-02, -3.3919e-02, +6.8675e-02, -3.7532e-02, +3.5792e-02, -2.2358e-02, -1.7406e-01, -1.8781e-01, -5.6572e-02, -7.6252e-02, +1.6799e-02
+2.1936e-02, -4.1598e-02, +2.9906e-02, -1.8183e-01, +4.2439e-02, +1.5543e-02, +2.8205e-01, -1.0000e+00, -9.6686e-02, -4.7949e-02, -3.1159e-02, -6.4148e-02, -7.9509e-02, -1.2473e-01, -3.6124e-02, -1.8602e-04, +1.5524e-01, -1.6396e-01, +9.6231e-03, +1.0217e-02, -1.1941e-01, +4.0933e-02, +1.1935e-01, +1.5831e-01, +3.0581e-02, -1.7385e-02, +3.6100e-02, -1.4328e-01, +7.8629e-03, -6.9582e-02, +4.1501e-02, -1.3173e-02, +4.6772e-03, -2.6618e-02, +9.8757e-02, -8.4873e-02, +1.8458e-01, -1.8869e-01, +7.0511e-02, +1.6986e-01, -5.1499e-02, +5.1098e-02, -7.3434e-02, -2.6924e-02, -1.2442e-01, +1.6024e-01, -3.1401e-02, -8.8436e-02, -2.2581e-02, +8.1574e-02
+7.6133e-02, -2.2563e-03, -2.2550e-02, -1.1133e-01, +9.0807e-02, -1.1993e-02, -4.8714e-02, -9.6686e-02, -1.0000e+00, -5.5023e-02, -8.7415e-02, -5.6087e-03, -8.2019e-02, -4.0106e-02, -8.3076e-02, -4.9111e-02, -8.5979e-02, +1.8844e-02, -1.7873e-01, +1.4755e-03, -6.5814e-02, +9.3686e-02, +2.0550e-02, +1.2868e-02, +8.9727e-02, -5.3622e-03, +2.9437e-02, -3.7560e-02, -4.0574e-03, -1.0171e-01, -1.0680e-01, -1.7047e-02, +2.4825e-02, +6.2960e-02, -1.5354e-02, -1.9839e-02, +3.3163e-01, -1.9118e-01, +1.0531e-01, -1.2753e-02, -1.6027e-01, +5.3947e-03, -7.1249e-02, -7.8228e-02, -1.3299e-01, +4.7606e-02, -8.6119e-02, +6.2408e-02, -1.3135e-01, -2.5432e-02
+4.9443e-02, -6.5621e-02, -5.9483e-02, -8.3696e-02, -4.6573e-02, -2.0235e-01, -6.4606e-02, -4.7949e-02, -5.5023e-02, -1.0000e+00, -1.8034e-02, +4.5747e-03, -1.0873e-02, -1.6908e-01, -1.6868e-01, +1.1552e-01, +2.7674e-01, +1.8665e-01, +2.3963e-02, +8.0040e-02, -3.4173e-02, -6.0757e-03, -1.3686e-01, -2.3066e-01, +8.7297e-02, -1.7788e-01, -1.6685e-01, +2.7761e-03, +3.0473e-02, -1.3614e-02, -2.0210e-01, +1.7387e-01, +9.7927e-04, +7.6136e-02, +1.4295e-02, -1.8378e-01, -5.1220e-02, -6.7906e-02, +1.6728e-02, -2.5271e-02, -2.5700e-01, -1.3869e-02, +9.2885e-02, +9.4420e-02, +1.5739e-01, -1.5792e-01, -1.4157e-01, -1.4161e-01, -2.6408e-01, +5.4991e-02
-4.9463e-02, +4.3797e-02, -4.9876e-02, -4.9048e-02, -1.1708e-01, -2.6741e-01, +2.1597e-02, -3.1159e-02, -8.7415e-02, -1.8034e-02, -1.0000e+00, -1.6385e-01, -2.3594e-02, -2.6501e-03, -1.6150e-01, +1.3307e-01, +2.1419e-02, -1.7267e-01, -2.6006e-01, +1.6933e-01, +2.2640e-01, +3.5614e-02, +5.1063e-02, +1.2129e-01, -8.7904e-02, -8.9759e-02, -1.8963e-01, -1.6192e-01, -2.4482e-02, -1.3750e-01, -1.3480e-01, -5.7592e-02, +3.9479e-01, +1.2196e-01, +6.4380e-02, +1.1796e-02, -3.2646e-03, -4.2062e-02, -3.4817e-03, +6.7523e-02, +2.0485e-02, +8.8378e-05, -6.4220e-02, +7.8850e-02, -1.6191e-01, +1.2468e-01, -1.8656e-01, +2.1261e-01, -2.1802e-02, +5.1106e-02
-4.6869e-02, +3.3966e-02, -1.9489e-01, -2.0048e-01, -1.5833e-02, -4.3872e-02, -2.2820e-02, -6.4148e-02, -5.6086e-03, +4.5747e-03, -1.6385e-01, -1.0000e+00, -1.3769e-01, -2.0377e-01, +2.9550e-02, +2.7297e-02, +5.7958e-02, -1.6768e-01, -4.8613e-02, -8.7214e-02, -2.0846e-01, +1.8118e-02, +1.6812e-01, -6.9702e-02, -1.9882e-01, -6.5128e-02, -4.7144e-02, -5.1760e-03, -5.0698e-02, -5.9357e-02, +4.8101e-02, -2.6185e-01, +9.0987e-02, -1.0271e-01, -4.7255e-02, -7.4166e-02, -1.1448e-01, -7.4859e-02, -4.4301e-02, -2.2306e-02, +7.5664e-02, +5.9193e-03, -1.8814e-01, +4.3067e-02, -1.5180e-01, +7.7682e-02, -7.4703e-02, -8.0059e-03, -2.5178e-01, +3.6430e-02
+5.1976e-02, +1.0188e-01, -1.2858e-01, -1.5314e-01, +4.8584e-02, -1.5917e-02, -4.4785e-03, -7.9509e-02, -8.2019e-02, -1.0873e-02, -2.3594e-02, -1.3769e-01, -1.0000e+00, +8.0730e-02, +3.4591e-03, -2.0474e-02, +1.7695e-01, -1.9282e-01, -5.9751e-02, -8.3378e-02, -2.1125e-01, -6.3249e-02, +1.7838e-01, +6.2537e-02, -3.5479e-02, -1.5554e-02, +2.8928e-02, -1.4067e-01, -1.0731e-01, -7.4625e-02, +2.4046e-02, -1.6610e-01, +1.1812e-02, +6.3385e-03, -1.9378e-02, -2.2879e-02, +8.5812e-02, +3.7750e-02, +1.4911e-02, -5.0692e-02, -3.9326e-02, +5.5913e-02, -2.7356e-02, -8.9893e-02, -2.1730e-01, +1.8026e-01, -1.9759e-02, -4.0275e-03, -8.8388e-02, -3.1377e-04
+5.6667e-02, -7.8251e-02, -1.1913e-01, -1.3618e-01, +5.3357e-02, -1.3263e-01, -6.1989e-02, -1.2473e-01, -4.0106e-02, -1.6908e-01, -2.6501e-03, -2.0377e-01, +8.0730e-02, -1.0000e+00, +3.2871e-02, +1.3125e-01, -1.3953e-01, -3.9519e-02, -1.1877e-01, -4.7885e-02, -4.9798e-02, +2.1808e-01, +2.6287e-01, -3.1582e-01, +1.1762e-01, -5.0503e-02, -1.4587e-01, +1.8005e-01, +6.9175e-02, -1.0383e-02, -1.9255e-01, -7.1371e-02, +4.4605e-02, -9.9216e-02, -1.1251e-02, +7.5212e-02, -1.1313e-01, -2.0293e-01, +5.7515e-02, +6.0617e-02, -1.3493e-01, -8.7545e-02, -1.0356e-01, +2.0721e-01, -1.2149e-01, -3.3588e-01, -5.0539e-02, -5.1717e-02, -9.8338e-02, +1.3205e-01
+1.0150e-01, +1.0327e-01, -2.5441e-02, +1.9111e-01, -1.4369e-01, -7.5144e-02, +5.9877e-02, -3.6124e-02, -8.3076e-02, -1.6868e-01, -1.6150e-01, +2.9550e-02, +3.4591e-03, +3.2871e-02, -1.0000e+00, -1.4842e-01, +2.1411e-01, -3.4358e-02, -2.0856e-01, +1.0443e-01, +6.5469e-03, -9.5232e-02, -3.2496e-01, -7.2121e-02, +2.6730e-02, -1.0784e-01, -1.9691e-01, +6.6839e-02, +2.0179e-02, +5.8655e-02, -2.2072e-01, -5.7363e-02, -1.2511e-01, +2.1384e-02, +7.4137e-02, -5.1012e-02, +4.2742e-02, -5.4385e-02, +3.0035e-02, +1.6318e-01, -1.7816e-01, +3.7171e-03, -1.1953e-02, +1.3774e-01, +1.4719e-01, -1.0065e-01, -1.2143e-01, +2.4673e-01, -4.2343e-02, +1.7782e-02
-2.5149e-02, +1.1899e-02, +4.5459e-03, +3.4208e-02, +1.1583e-01, +1.1628e-01, +6.0998e-02, -1.8603e-04, -4.9111e-02, +1.1552e-01, +1.3307e-01, +2.7297e-02, -2.0474e-02, +1.3125e-01, -1.4842e-01, -1.0000e+00, -2.8710e-02, -3.8718e-02, -5.5337e-03, -3.7368e-04, -1.6308e-01, +4.2606e-02, -6.6227e-02, +1.1345e-01, +4.3066e-02, +7.5924e-02, +1.0074e-02, -3.9431e-02, -2.5104e-02, +8.5675e-02, +5.6733e-02, -2.4054e-03, -1.0269e-01, -1.6241e-02, +1.5240e-02, +4.2348e-02, +8.1258e-02, -2.1328e-02, +3.8119e-02, +1.1506e-01, -1.9349e-02, -1.2204e-04, -6.6912e-02, -3.8084e-02, -1.9289e-03, +4.8042e-02, +1.6841e-02, +1.4809e-01, -6.2115e-02, -2.9614e-02
-1.9713e-03, +3.2605e-02, +6.7514e-02, -2.1545e-02, +7.8715e-02, -8.1692e-03, +1.3682e-01, +1.5524e-01, -8.5979e-02, +2.7674e-01, +2.1419e-02, +5.7958e-02, +1.7695e-01, -1.3953e-01, +2.1411e-01, -2.8710e-02, -1.0000e+00, -8.1056e-02, +2.0213e-02, +2.6814e-02, -2.6239e-02, +4.3372e-01, -1.7496e-01, -3.7343e-02, +1.6944e-01, +2.0195e-01, -1.4441e-02, +1.2292e-01, +4.9265e-02, +3.5495e-02, +1.4633e-01, -2.0521e-02, -9.8232e-02, -2.3807e-02, -8.7068e-02, -8.7244e-02, +1.0131e-01, -9.1274e-03, +1.9471e-02, +2.6323e-02, +8.2679e-02, +1.9661e-02, +5.8224e-02, -3.6270e-03, -5.1460e-02, -1.5282e-01, +1.5135e-01, +1.3480e-01, +7.7235e-02, +1.9680e-01
+1.0148e-01, +7.1245e-02, -3.4467e-02, +1.6957e-02, +3.6390e-02, +3.7104e-02, +1.0445e-01, -1.6396e-01, +1.8844e-02, +1.8665e-01, -1.7267e-01, -1.6768e-01, -1.9282e-01, -3.9519e-02, -3.4358e-02, -3.8718e-02, -8.1056e-02, -1.0000e+00, -7.0329e-02, -1.1215e-01, -1.1796e-01, +7.9173e-02, +1.9997e-01, +2.3380e-01, -9.5483e-02, -3.1984e-03, -1.0074e-02, -5.6690e-02, +3.2487e-02, -1.0681e-01, +1.6972e-01, -1.5292e-01, -6.5200e-02, +4.7878e-02, +1.2475e-01, +3.8316e-02, -2.4956e-02, +1.6006e-02, +8.6564e-02, +1.0868e-01, +1.5455e-02, -1.0603e-01, -1.4031e-01, +1.1415e-01, -1.2326e-01, +2.5463e-01, +6.6349e-02, +4.1749e-02, -6.6090e-02, +1.7256e-01
