-1.0000e+00, +2.0941e-01, +1.9755e-01, -4.0090e-02, -8.8534e-02, +3.6498e-02, -1.1311e-01, -1.9450e-01, -2.6650e-01, -2.4756e-02, -2.3698e-01, +4.6893e-02, +1.6225e-01, +5.7298e-02, -3.6165e-01, -5.6997e-02, +2.1849e-01, +1.8662e-01, -1.8079e-01, -1.9680e-02, +9.0450e-04, -1.7023e-01, +3.6246e-02, -1.5359e-01, +3.0338e-02, +3.9563e-02, +1.6976e-01, -1.2411e-01, -1.9370e-01, +2.3829e-01, -1.6925e-01, -9.4477e-02, -8.2649e-02, +8.0075e-02, -2.7433e-01, +8.0623e-02, +5.5472e-02, -1.3580e-01, -9.3491e-02, -1.0730e-02, -8.9311e-02, +2.4570e-03, +5.7644e-02, +2.0710e-01, -6.1106e-02, -1.3087e-01, -2.0183e-01, +5.2309e-01, -2.3468e-01, -1.1506e-01
+2.0941e-01, -1.0000e+00, +1.0613e-01, +2.6156e-01, +1.5369e-01, +1.8346e-01, -9.5219e-02, +3.5805e-01, -1.3360e-01, -8.8525e-03, +2.0120e-01, +1.2554e-01, +3.5498e-02, -1.9804e-02, +2.0544e-01, +2.6704e-01, -9.3310e-02, -1.8245e-01, +2.8508e-01, +7.2166e-02, +1.7004e-02, +1.3082e-01, -5.9746e-02, +2.5988e-01, -1.0826e-01, +2.2066e-01, +3.4779e-02, +2.1646e-01, +2.7316e-01, -5.5793e-02, +1.3480e-01, +4.1042e-02, +1.3810e-01, -6.1833e-02, +1.1071e-02, +8.6618e-02, +1.3911e-01, +1.1157e-01, +1.0361e-01, -7.1426e-02, +7.4022e-02, +2.7467e-02, +3.8229e-02, -4.6742e-02, +2.9475e-01, +7.0059e-03, -1.0033e-02, -3.5612e-01, -6.6922e-02, -3.8368e-02
+1.9755e-01, +1.0613e-01, -1.0000e+00, -3.1290e-01, +1.0432e-01, +5.6394e-03, +1.9904e-01, -8.1762e-02, +2.2210e-01, +8.2518e-02, +7.7792e-02, -4.6012e-01, -3.3053e-01, +1.4268e-01, +1.0851e-01, +3.5583e-02, +2.5442e-01, -2.4983e-01, -1.3991e-02, -3.4904e-02, +4.1168e-02, +1.5987e-01, +5.3029e-02, +1.0477e-01, +6.4783e-02, -2.1771e-01, -1.4668e-01, +1.5951e-01, +6.3123e-02, -1.9872e-01, +2.4194e-01, +9.2094e-02, +1.4173e-01, -5.2712e-02, +1.6007e-01, +2.8124e-01, -9.4965e-02, +1.6363e-01, +2.6088e-01, +5.1620e-03, -1.2313e-03, -5.4867e-02, -1.3391e-01, -3.0677e-01, -1.2181e-01, +2.0285e-01, +3.2844e-01, -6.7127e-02, -1.4667e-01, +1.0251e-01
-4.0090e-02, +2.6156e-01, -3.1290e-01, -1.0000e+00, -3.6603e-02, -8.6298e-02, +2.8322e-02, -2.4853e-01, +4.5252e-01, -2.8801e-01, -3.4448e-01, -3.6987e-01, +1.1603e-02, +1.2012e-01, -1.1832e-01, +9.5112e-02, +5.8594e-01, +8.8021e-02, -2.4887e-01, -3.7439e-02, -1.6797e-01, +5.0717e-02, +1.2282e-01, -3.0958e-01, -8.0404e-02, -4.1017e-01, -1.5932e-02, +2.6905e-02, -7.0366e-02, +6.1933e-02, -4.9932e-02, -8.6504e-02, +4.6685e-02, +3.4393e-02, -6.6232e-02, -5.2864e-02, -1.0815e-01, -9.3524e-03, +1.7902e-01, -8.9403e-02, +1.7045e-01, -8.0965e-02, -2.9145e-02, -1.5602e-01, -2.1869e-01, +8.5978e-03, +2.4498e-01, +1.5685e-01, -1.6502e-01, +1.4530e-02
-8.8534e-02, +1.5369e-01, +1.0432e-01, -3.6603e-02, -1.0000e+00, -3.2202e-01, -7.1527e-02, -2.5604e-01, +2.0042e-01, +1.9711e-03, -1.8593e-01, -4.4996e-03, -7.1382e-02, +4.1907e-02, -2.0459e-01, -2.8385e-01, -1.3959e-01, +2.6860e-01, -2.4374e-01, -2.9876e-03, -1.9060e-01, +8.9495e-02, -1.1645e-02, -2.5729e-01, +2.1694e-01, +5.5521e-02, -1.3507e-01, -9.4630e-02, -1.8949e-01, +2.1414e-02, -1.9217e-01, -3.8072e-02, -2.0627e-01, +1.8948e-01, +3.3620e-02, +5.0212e-02, -1.2457e-01, -7.7394e-02, -1.4396e-01, -1.8342e-01, -1.0331e-03, -5.8156e-02, -4.5296e-03, +9.6553e-02, -1.6709e-01, -7.8766e-02, -2.1187e-01, +3.3254e-01, +1.1354e-01, +6.4602e-02
+3.6498e-02, +1.8346e-01, +5.6395e-03, -8.6298e-02, -3.2202e-01, -1.0000e+00, +3.6493e-03, -1.9692e-01, +2.9630e-01, -3.9364e-03, -6.5347e-02, +1.6166e-03, +7.9118e-02, -6.4571e-02, -9.6400e-02, -3.2288e-01, -2.2157e-01, +2.0527e-01, -1.5952e-01, +4.0230e-02, -9.6185e-02, +5.9931e-02, +2.0509e-02, -2.7663e-01, +2.0063e-01, -1.3535e-01, -1.7183e-01, -7.4830e-02, -2.3786e-01, +3.4609e-03, -1.6295e-01, -7.1155e-02, -1.6764e-01, +8.0655e-02, +5.6112e-02, -7.6557e-02, -1.2807e-01, -2.4045e-01, -1.4835e-01, -8.4416e-02, +6.8366e-02, -1.3653e-01, -5.6105e-03, +4.4328e-03, +6.4528e-03, +7.8965e-02, -1.7519e-01, +1.3231e-01, +2.4679e-01, +2.6963e-02
-1.1311e-01, -9.5219e-02, +1.9904e-01, +2.8322e-02, -7.1527e-02, +3.6493e-03, -1.0000e+00, +3.6887e-02, +2.3214e-02, +3.0244e-02, -2.7803e-03, +1.3550e-01, +7.6761e-02, -1.5698e-01, -6.2032e-02, -1.0391e-02, +3.9871e-02, +2.0761e-01, -5.9204e-02, +6.6355e-02, -1.7998e-01, +1.1939e-01, +9.4313e-02, -1.8759e-01, -9.3945e-02, -1.3516e-03, -8.9237e-03, -7.2282e-02, +3.8472e-02, +1.1797e-01, +3.3081e-02, -4.7323e-02, -1.0723e-02, +3.7855e-02, -5.2739e-03, -5.4681e-02, -1.5964e-03, +1.6665e-02, -5.5379e-02, +8.1477e-02, +2.3782e-02, +1.9742e-02, +8.8987e-02, -2.2423e-02, -5.7561e-02, -1.4133e-01, -1.4913e-01, +1.8124e-02, +6.3960e-02, +3.3780e-02
-1.9450e-01, +3.5805e-01, -8.1762e-02, -2.4853e-01, -2.5604e-01, -1.9692e-01, +3.6887e-02, -1.0000e+00, +8.9853e-02, +2.5130e-02, -1.5946e-01, -4.2774e-02, -1.2244e-01, +1.5783e-01, -2.5920e-01, -2.1517e-01, +8.2220e-02, +2.7776e-01, -2.4275e-01, -6.3525e-03, -2.8601e-02, -3.8051e-02, +5.1332e-02, -2.4939e-01, +1.6369e-01, -1.4752e-01, -6.1716e-02, -4.1713e-03, -1.0508e-01, +4.2548e-02, -1.1010e-01, -6.4542e-02, -1.5122e-01, +7.9904e-02, +3.8364e-02, -1.6012e-01, -1.7138e-01, -3.3021e-02, -7.0328e-02, -6.2454e-02, -7.8727e-02, -7.4737e-02, -3.1424e-02, -3.1481e-02, -2.3938e-01, +1.0308e-02, +6.9954e-02, +2.7736e-01, +1.0129e-02, +1.9917e-02
-2.6650e-01, -1.3360e-01, +2.2210e-01, +4.5252e-01, +2.0042e-01, +2.9630e-01, +2.3214e-02, +8.9853e-02, -1.0000e+00, +2.0791e-01, +1.2442e-01, +2.3259e-01, -2.4710e-02, +1.2585e-01, -2.4908e-02, +7.2566e-02, -1.2377e-01, +3.9444e-02, +2.2458e-01, +1.6730e-02, +1.7410e-01, -2.0868e-01, -9.9042e-02, +3.6647e-01, +3.9753e-03, +3.3120e-01, +2.9354e-01, +9.4695e-02, +2.1712e-01, +2.2616e-01, +1.3877e-01, -1.9862e-01, -5.8694e-02, -1.3850e-01, -1.9290e-01, +1.1419e-01, +6.3791e-02, +1.8185e-01, -8.8558e-02, -1.4637e-01, -8.9847e-02, +1.5817e-01, +2.0110e-02, +1.9008e-01, +3.0755e-02, -3.5494e-02, -9.6480e-02, +1.5893e-01, -2.3573e-01, -1.1975e-01
-2.4756e-02, -8.8525e-03, +8.2518e-02, -2.8801e-01, +1.9711e-03, -3.9364e-03, +3.0244e-02, +2.5130e-02, +2.0791e-01, -1.0000e+00, -3.1826e-01, +1.0076e-01, +6.3299e-02, -1.8297e-02, +5.4158e-02, -3.1755e-02, +1.2793e-01, -9.1399e-02, -3.3975e-03, -9.9440e-03, +6.2983e-02, -1.6140e-01, +1.6020e-01, -9.8439e-02, +2.6374e-02, +1.1022e-01, +2.1513e-03, -2.8336e-01, +1.2850e-02, -2.2571e-02, -1.1863e-01, -9.9127e-02, -4.8553e-02, -4.6899e-02, +8.5262e-02, +2.7075e-02, +4.2052e-02, +3.7777e-02, +2.3340e-02, -4.9479e-02, +2.4158e-01, +4.8213e-02, -1.0598e-02, -4.6461e-02, +3.3746e-02, +6.7142e-02, -5.8767e-02, -3.8063e-02, +3.5758e-01, +5.2329e-02
