-1.0000e+00, -1.5282e-01, +5.0607e-02, +1.8556e-04, -5.3885e-02, -8.6804e-04, +2.6069e-02, +1.9318e-02, -1.5338e-01, +2.8509e-02, -3.3400e-03, -2.3833e-02, +4.8847e-02, -9.8669e-02, +3.3443e-02, +1.2322e-02, +8.9592e-03, +9.6339e-02, +2.7887e-02, +9.0985e-02, +1.2076e-02, -3.9784e-02, -5.4216e-02, +5.8001e-02, -1.0981e-01, -2.0682e-02, -9.1026e-02, -5.1188e-02, +1.9015e-02, +2.1246e-02, -1.1663e-01, +5.4284e-02, -2.0245e-03, -4.6117e-02, -5.3109e-02, +3.1859e-02, +1.1305e-02, -7.9246e-02, -1.7551e-02, -7.5744e-02, -4.9583e-03, +2.7362e-02, +1.5855e-02, +9.0932e-02, +1.0425e-02, -2.2765e-02, +3.2684e-02, +2.7520e-01, +3.3302e-02, +6.7438e-02
-1.5282e-01, -1.0000e+00, +1.1051e-01, +7.7823e-03, -1.8095e-02, +2.4430e-03, -7.5092e-02, -1.4417e-01, -1.3702e-01, +4.2669e-02, -1.6558e-03, -2.9405e-02, -3.1209e-02, -9.6781e-02, -2.2449e-02, -3.8375e-02, +1.0424e-01, -1.6371e-02, -2.5801e-02, -1.0708e-01, +3.8116e-02, +5.3541e-03, +1.0896e-01, +1.0710e-02, -5.9990e-02, +2.9545e-02, -7.3986e-02, -6.4195e-02, -4.4753e-02, -9.5647e-02, -3.9284e-02, -2.3280e-03, -4.0789e-02, -6.0968e-02, -7.7082e-02, -4.0333e-02, +1.2167e-02, +9.2486e-04, -8.9837e-02, -1.9121e-01, -8.5253e-02, -2.1749e-02, -2.2963e-02, +1.3430e-02, -6.5785e-02, +3.5356e-02, +4.0291e-02, +2.2848e-01, +3.2606e-02, +1.7912e-01
+5.0607e-02, +1.1051e-01, -1.0000e+00, -4.4007e-03, +1.1790e-03, -1.2448e-02, +5.5893e-02, +8.1921e-03, +2.1746e-01, +9.0712e-02, +2.2129e-02, +1.0194e-01, -1.5392e-02, -2.2852e-02, +2.0687e-01, +1.0687e-01, +7.4114e-02, -6.4611e-03, +3.2191e-02, -6.6224e-02, -1.8485e-02, +9.1886e-02, +6.4203e-02, +2.4675e-02, +1.6309e-02, -3.1096e-02, +9.8112e-03, -4.2981e-02, +3.0079e-03, -3.0826e-02, +6.6897e-02, -7.8813e-02, +7.3602e-03, +3.0558e-02, +6.5539e-02, +3.1795e-02, +4.5037e-02, +5.0916e-02, -4.7028e-02, -9.3305e-02, +6.5428e-02, +2.1548e-02, -2.2539e-02, -6.6910e-02, +5.0378e-02, +2.6888e-02, +2.6246e-02, -5.2692e-02, +2.7241e-02, -7.2746e-03
+1.8556e-04, +7.7823e-03, -4.4007e-03, -1.0000e+00, -3.5935e-02, -2.2086e-02, +1.5374e-02, -4.0124e-02, +3.3836e-02, +6.2988e-02, -8.0752e-02, -6.1103e-02, -1.3640e-01, +7.3288e-02, +4.1534e-02, -4.6413e-02, +7.0972e-02, +1.1839e-03, +1.7662e-02, +4.1034e-02, -4.4244e-02, -2.2507e-02, +1.9034e-02, +1.8664e-02, -2.4040e-02, -1.2272e-01, +7.6304e-02, -2.5495e-02, -6.9851e-02, -1.3367e-01, +4.6188e-03, -6.5147e-02, +5.1260e-02, -1.0256e-02, +3.2648e-02, -1.7556e-02, -3.7674e-02, +4.2799e-02, -1.6587e-02, -5.8311e-02, -1.2742e-02, -6.5901e-02, -2.5216e-02, -1.8039e-02, -3.7182e-02, -2.7071e-02, -1.2116e-02, +2.5237e-02, +3.8859e-02, +5.0410e-02
-5.3885e-02, -1.8095e-02, +1.1790e-03, -3.5935e-02, -1.0000e+00, -3.2972e-02, +8.4908e-03, -2.7863e-02, +1.7808e-02, +4.8954e-02, -4.9470e-02, -1.5860e-04, -1.0302e-01, +3.3893e-02, -8.7774e-02, -2.8188e-02, +3.4472e-02, -1.3641e-02, -9.7793e-02, +8.5911e-03, -1.5650e-02, -2.1142e-02, +1.4637e-02, -1.1483e-02, +7.9179e-02, -1.8296e-02, -2.8367e-02, -5.9663e-02, -3.2839e-02, -2.0635e-02, -9.9250e-03, +2.1189e-02, +1.2597e-03, -1.9495e-02, -2.0703e-02, +2.5149e-02, +3.7610e-02, +8.7506e-02, +6.4671e-02, -2.3359e-02, +4.8270e-02, +2.4938e-02, +4.7385e-02, -2.9614e-02, -5.2142e-02, -2.2085e-02, -1.1338e-02, +2.0584e-01, -4.4247e-02, -1.7253e-02
-8.6804e-04, +2.4430e-03, -1.2448e-02, -2.2086e-02, -3.2972e-02, -1.0000e+00, -2.7867e-02, +5.3128e-02, -3.2308e-02, +8.5016e-02, -1.7942e-01, +6.4619e-02, -7.7574e-02, +9.9909e-02, -1.7306e-01, +6.9877e-02, +2.7543e-02, -3.3262e-02, -1.5918e-01, -5.0863e-02, -1.1578e-01, +1.3250e-02, +9.1665e-04, -3.1822e-02, +4.1856e-02, -3.5774e-02, -1.4820e-01, -9.7022e-02, -7.7830e-02, +7.0961e-03, -1.4769e-01, -4.3082e-02, -8.9679e-02, -1.9369e-02, -3.3471e-02, -4.6423e-04, -2.4864e-02, -5.1595e-02, +6.2916e-03, +4.8861e-04, -6.1935e-02, +5.1986e-03, +4.0406e-03, +4.8176e-02, +1.2239e-02, -5.2672e-05, -1.9396e-01, +2.3497e-01, +1.0769e-01, +2.1735e-03
+2.6069e-02, -7.5092e-02, +5.5893e-02, +1.5374e-02, +8.4908e-03, -2.7867e-02, -1.0000e+00, -2.6944e-04, -1.2524e-01, +9.0732e-02, -3.1034e-02, -2.4525e-02, -6.2149e-02, +5.2821e-02, +2.0251e-02, -2.6664e-02, +1.5232e-01, +3.2814e-02, -2.7854e-02, +2.5569e-02, -4.5881e-03, +4.5352e-02, -1.1615e-02, -3.8506e-02, -1.0606e-02, +2.9445e-02, -2.1703e-02, +4.7176e-02, +4.3651e-02, -2.5228e-02, -1.8741e-02, -4.7276e-02, +3.6796e-02, +1.6808e-02, -2.8563e-02, +1.6552e-03, -7.1465e-02, +7.0776e-03, -5.8766e-02, -6.3914e-02, -4.5237e-02, -6.7630e-02, -1.5689e-01, +2.8986e-02, -1.3161e-02, -8.0305e-02, -1.4074e-03, +1.7965e-02, +2.2716e-02, +9.9598e-02
+1.9318e-02, -1.4417e-01, +8.1921e-03, -4.0124e-02, -2.7863e-02, +5.3128e-02, -2.6944e-04, -1.0000e+00, +9.8184e-02, +4.7097e-02, -3.1745e-02, +1.4753e-02, -4.8054e-02, -3.3672e-02, -3.2693e-02, +2.6626e-02, +4.6846e-02, +7.2049e-03, +6.3932e-03, +3.4397e-02, +3.2109e-03, +1.8644e-02, +2.6862e-02, +5.7495e-02, +1.3270e-03, +5.1584e-02, +5.6865e-02, +2.2089e-03, -5.6991e-03, +3.0443e-03, -5.1759e-02, +5.7793e-03, +1.4750e-02, -2.7659e-02, -4.1048e-02, -1.3999e-02, -1.7377e-02, -5.5751e-02, -2.8480e-03, -1.1781e-01, -6.2195e-02, -1.2599e-03, +3.6849e-03, -2.7423e-02, -8.5410e-02, +1.0134e-01, -1.6449e-03, +6.7021e-02, +8.4117e-02, +6.3697e-02
-1.5338e-01, -1.3702e-01, +2.1746e-01, +3.3836e-02, +1.7808e-02, -3.2308e-02, -1.2524e-01, +9.8184e-02, -1.0000e+00, +6.9303e-02, -6.9104e-02, -2.9801e-03, +5.0362e-02, +1.4883e-01, -1.3402e-01, -4.5905e-02, +3.6851e-02, -7.1108e-03, -1.2593e-01, -2.2760e-02, -5.8212e-02, +2.3890e-02, +1.6461e-02, -8.4595e-02, -5.4281e-02, -1.7981e-02, -2.2960e-01, -2.4891e-03, +2.1070e-02, +5.9993e-02, -1.6282e-01, -4.1905e-02, -4.5651e-02, -9.3209e-03, -9.3374e-02, -1.9813e-02, +3.1386e-02, +4.3451e-03, -4.7104e-02, -5.3380e-02, -5.8604e-02, +4.3540e-03, +6.2196e-02, +2.8229e-02, +2.9837e-02, -9.1217e-02, -8.3695e-03, +3.9154e-01, -4.0601e-02, +4.1417e-01
+2.8509e-02, +4.2669e-02, +9.0712e-02, +6.2988e-02, +4.8954e-02, +8.5016e-02, +9.0732e-02, +4.7097e-02, +6.9303e-02, -1.0000e+00, -1.2414e-01, +5.3160e-02, +7.3240e-02, -2.0234e-02, +5.4716e-02, +5.1042e-03, +8.0808e-02, +3.7566e-02, -1.8793e-02, +1.5548e-02, -1.5709e-02, -1.7314e-03, +1.1387e-01, -1.1148e-01, +2.6797e-02, +9.1026e-02, -1.9766e-02, +5.8646e-02, +1.1118e-01, +5.2546e-02, -5.6958e-02, +1.2268e-02, +1.4223e-02, +4.5197e-03, +1.1630e-02, +1.0429e-02, -8.9378e-03, +2.8625e-02, +5.1118e-02, +6.7778e-02, +4.1968e-02, +1.9977e-04, +4.4667e-02, -2.8597e-02, +3.8485e-02, +8.5388e-02, +6.8639e-02, -2.7767e-02, -4.4389e-03, +8.2485e-02
