-1.0000e+00, +3.3215e-02, -6.6864e-02, -1.1796e-01, +3.3439e-04, +1.9123e-02, -4.8531e-02, +5.3288e-02, -1.7271e-01, -1.7820e-02, +5.9169e-02, +1.0978e-02, +1.6946e-02, -6.0913e-02, +9.2325e-04, -2.2786e-02, -1.7426e-03, +7.6102e-02, +3.4815e-02, +6.4298e-03, +8.1144e-03, -1.1299e-02, +2.6898e-02, -2.6829e-02, +7.4848e-02, -5.9987e-02, +8.0975e-02, -3.7623e-02, +1.1590e-01, -1.4741e-02, +4.4791e-03, +4.1664e-02, -1.4137e-02, +1.2973e-01, -5.4055e-02, -3.1380e-02, +2.3687e-02, +6.1272e-02, +9.9571e-02, +1.0685e-01, +7.3469e-02, -4.1624e-02, -6.9569e-02, +5.1393e-02, -1.2872e-01, -1.4596e-02, -6.5130e-04, +6.5612e-02, -1.4779e-01, -2.0867e-02
+3.3215e-02, -1.0000e+00, +1.5027e-01, +1.9587e-02, -1.5260e-02, +6.6966e-02, -2.4537e-02, +2.5076e-02, +7.8681e-02, -5.8232e-05, +1.0955e-01, -5.6678e-03, -8.5639e-02, +5.6812e-02, -5.9579e-02, +1.0173e-02, -7.0757e-03, +8.4369e-02, +8.0966e-02, -2.1100e-03, -3.4852e-02, +3.6660e-02, -1.1049e-01, +6.4574e-02, +5.8085e-02, +6.0011e-02, +7.8847e-02, +2.4529e-02, +5.5206e-02, +7.7660e-03, +6.7322e-02, +3.1913e-02, -5.3459e-03, -1.7487e-02, -3.5415e-02, -1.6861e-02, -8.3749e-02, +9.9653e-02, +2.7667e-02, -8.5420e-03, +5.1763e-03, -3.5720e-02, -2.9296e-02, -4.5328e-03, -2.0034e-02, -3.5058e-02, +3.1429e-02, -4.7145e-02, +8.7278e-02, +8.0402e-03
-6.6864e-02, +1.5027e-01, -1.0000e+00, +1.3897e-01, +2.5236e-02, -8.0554e-02, +5.5645e-02, +3.2061e-02, +1.7681e-02, +3.5375e-02, -9.1828e-02, +9.9249e-02, +1.0765e-01, -1.5518e-02, +5.8691e-02, +1.0378e-01, -4.3469e-03, -5.1873e-02, +2.2611e-02, +4.6999e-03, -2.0427e-02, -9.4495e-02, +1.0727e-01, -6.2074e-02, +9.3577e-02, -1.8279e-02, +1.9804e-03, -2.9162e-02, -1.5727e-02, -6.0614e-02, +4.5597e-02, +2.5768e-02, +3.3094e-02, +2.0228e-01, +1.5613e-01, +5.4170e-02, +4.9897e-02, +1.5039e-02, +4.5950e-02, +9.8477e-02, -5.6334e-02, +6.0566e-02, -3.9433e-02, -4.0964e-02, +1.2663e-02, +1.1130e-02, -3.9503e-02, +3.1071e-02, -6.3021e-02, +7.8331e-02
-1.1796e-01, +1.9587e-02, +1.3897e-01, -1.0000e+00, -5.3307e-02, +1.6126e-02, -7.4525e-02, +3.4829e-02, +1.7447e-02, +1.1964e-01, +5.9921e-02, +8.7458e-02, -1.7228e-02, +4.9895e-02, +4.3097e-02, +1.3970e-02, -1.4152e-02, -2.7593e-02, +1.0491e-02, +8.1027e-02, +5.2094e-02, +6.0291e-02, +7.0781e-02, -6.0985e-02, +2.5762e-03, +7.8967e-03, +1.6745e-02, -8.7939e-02, -4.2312e-04, -1.0530e-02, -6.1949e-02, +2.3008e-02, -2.0690e-02, -6.0086e-02, +2.9361e-02, -2.8978e-02, -4.5032e-02, +1.4857e-02, +1.5256e-02, +3.0119e-02, -9.3861e-03, -4.3752e-02, -2.4318e-02, +8.8754e-02, +1.3375e-01, -2.4963e-02, -1.2726e-01, -4.4854e-03, -7.5556e-02, +7.3270e-02
+3.3440e-04, -1.5260e-02, +2.5236e-02, -5.3307e-02, -1.0000e+00, -9.5444e-03, +3.2500e-02, +3.8907e-02, +1.6845e-02, +8.7046e-02, -1.3295e-02, -3.3357e-02, +2.7922e-02, -2.9584e-02, -4.8461e-03, -6.5455e-02, -2.0807e-02, -4.2707e-02, -5.8933e-02, -5.1034e-02, -1.6903e-02, -8.8450e-03, -1.0608e-02, -5.4081e-02, +1.4752e-01, -4.5133e-02, +3.2598e-02, +4.2226e-02, -2.5238e-02, -6.8362e-02, +2.2184e-03, -7.8260e-02, -1.0741e-01, +7.9687e-02, -7.8827e-02, +3.9507e-02, +3.7699e-02, +5.5289e-02, -2.6607e-02, -6.5341e-02, +2.9465e-02, +4.1580e-02, -1.0002e-02, -8.4143e-03, -7.5866e-02, -3.6976e-02, -1.1483e-01, +1.4894e-01, -1.0571e-01, +2.0566e-02
+1.9123e-02, +6.6966e-02, -8.0554e-02, +1.6126e-02, -9.5444e-03, -1.0000e+00, +7.0857e-02, +5.6142e-02, +2.6126e-02, +7.3144e-02, -3.7885e-02, -2.4976e-02, +4.4203e-02, +1.2239e-01, -6.1208e-02, +2.0943e-02, -7.6834e-02, -7.9598e-02, -5.4192e-02, -2.2933e-02, -6.2040e-03, +4.2305e-02, +9.2124e-03, +1.1330e-02, -1.3128e-02, +2.2076e-02, +2.2328e-02, -3.4544e-02, +4.0295e-02, +2.3315e-02, -5.7690e-02, +2.4540e-03, -6.8950e-03, +8.3247e-03, -6.2539e-02, -4.1692e-02, +1.3870e-02, +3.3029e-02, -3.6871e-02, -4.3509e-02, -3.8981e-02, -2.7560e-02, -3.8459e-03, -4.0718e-02, +1.9911e-01, +4.6679e-02, -1.2616e-01, +2.7277e-02, +1.2238e-01, +1.3761e-03
-4.8531e-02, -2.4537e-02, +5.5645e-02, -7.4525e-02, +3.2500e-02, +7.0857e-02, -1.0000e+00, -7.2965e-02, -9.6212e-03, +1.1292e-02, +7.4329e-02, -9.5315e-03, -3.1939e-02, +2.7488e-03, -7.6451e-02, -1.2955e-02, -3.8313e-02, -3.0842e-02, +2.9539e-02, +2.9784e-02, +5.8361e-02, +3.3918e-02, +3.8419e-02, -5.3524e-02, -1.7015e-02, +8.1983e-02, -3.1274e-02, +8.2684e-02, +3.7113e-02, +7.0171e-02, +6.2950e-03, +2.1793e-02, -1.1280e-02, -2.2833e-02, +8.4894e-02, -6.7758e-03, +5.0265e-02, +7.3391e-02, +7.2265e-03, +5.3302e-03, -6.7356e-03, -4.2169e-02, +1.8189e-02, -1.3067e-02, +1.3697e-02, +3.2668e-02, +8.8383e-02, -1.3011e-02, +5.3395e-02, +1.8788e-02
+5.3288e-02, +2.5076e-02, +3.2061e-02, +3.4829e-02, +3.8907e-02, +5.6142e-02, -7.2965e-02, -1.0000e+00, +2.0263e-02, +9.6562e-03, +4.6856e-02, -1.5058e-04, +4.7154e-02, +7.0080e-02, -6.1780e-02, +4.4606e-03, -4.0201e-02, -7.7380e-02, +5.2191e-02, +5.4238e-02, +5.8759e-02, +9.6645e-02, -5.4141e-02, +2.2205e-02, -2.6705e-02, +3.3759e-02, +1.1085e-03, +7.2004e-02, +2.8406e-02, +4.6866e-03, +2.6711e-02, +2.2871e-02, +2.8506e-02, -1.2412e-01, +8.7691e-03, -6.7437e-02, -9.2433e-03, -1.5291e-02, +1.6714e-02, -1.9196e-02, -1.9090e-02, -1.2011e-02, +3.7467e-03, +2.7465e-02, +6.3367e-02, +6.7542e-02, +1.0030e-01, -9.1590e-02, +8.6336e-02, -8.2556e-02
-1.7271e-01, +7.8681e-02, +1.7681e-02, +1.7447e-02, +1.6845e-02, +2.6126e-02, -9.6212e-03, +2.0263e-02, -1.0000e+00, +1.9418e-02, +8.9876e-02, +4.7334e-02, -8.9554e-03, -3.5007e-02, +5.9600e-02, -3.2411e-02, +3.4017e-02, +3.9244e-02, -2.4344e-02, -6.4385e-03, +8.5672e-03, -1.0325e-02, -8.3388e-03, -2.6674e-02, -1.2199e-01, +3.0836e-02, -1.8575e-02, -8.8275e-03, +4.2048e-02, -7.6522e-02, +1.2535e-02, +7.9854e-04, -3.4177e-02, -5.6868e-03, -3.7630e-03, +1.7371e-02, -3.7541e-02, -6.6688e-03, +4.9557e-02, +3.1877e-02, +8.7129e-02, +2.6210e-03, -7.0388e-03, -2.4258e-02, -7.2640e-02, -7.8440e-02, -4.9582e-02, +1.1151e-01, -1.5827e-01, -4.4533e-03
-1.7820e-02, -5.8239e-05, +3.5375e-02, +1.1964e-01, +8.7046e-02, +7.3144e-02, +1.1292e-02, +9.6562e-03, +1.9418e-02, -1.0000e+00, -1.9007e-02, +5.5780e-02, -4.3113e-02, -6.8275e-02, +7.1990e-03, +2.0369e-02, +5.4476e-01, +1.7730e-02, +3.1274e-02, +1.9502e-01, -5.1734e-02, +7.9385e-03, +2.2904e-02, +8.0467e-03, -1.1438e-01, -4.8825e-02, -2.9757e-03, -6.2695e-02, +3.1815e-02, -3.9413e-02, -2.3633e-02, -8.1452e-02, +1.3752e-01, -8.5176e-02, +3.4422e-02, -8.2059e-03, +3.2908e-02, -7.1800e-02, -1.6590e-02, +4.6853e-02, -2.0965e-02, -1.7212e-02, +4.7073e-02, -5.7029e-02, -2.5287e-02, -3.9556e-02, +2.3898e-02, -1.8976e-01, +5.4499e-02, -1.6220e-02
+5.9169e-02, +1.0955e-01, -9.1828e-02, +5.9921e-02, -1.3295e-02, -3.7885e-02, +7.4329e-02, +4.6856e-02, +8.9876e-02, -1.9007e-02, -1.0000e+00, -3.3226e-02, +5.6277e-02, +9.8849e-02, -1.3355e-01, -2.9913e-03, +3.0904e-02, -1.5759e-01, -7.1868e-02, -4.1009e-02, -1.0163e-01, +2.2582e-02, +3.7079e-02, +5.4083e-02, +6.2295e-02, -8.4480e-02, -2.3329e-02, -5.2230e-02, -3.5441e-02, -4.8744e-02, -5.7645e-02, -3.7928e-02, -1.1605e-01, +6.5840e-02, +2.2723e-02, +4.0742e-02, +1.0052e-01, -1.0056e-01, -6.3132e-02, +3.8434e-02, -1.6058e-02, +5.6590e-02, -6.0863e-02, -6.7675e-02, +4.5525e-02, +1.9425e-02, -1.0198e-01, +1.3844e-01, -3.8675e-02, +2.1925e-02
+1.0978e-02, -5.6678e-03, +9.9249e-02, +8.7458e-02, -3.3357e-02, -2.4976e-02, -9.5315e-03, -1.5058e-04, +4.7334e-02, +5.5780e-02, -3.3226e-02, -1.0000e+00, +2.9272e-02, -1.4574e-02, -3.5490e-02, -4.5820e-02, -3.2072e-02, -9.6605e-03, -9.7772e-03, -1.4662e-03, -4.7320e-03, +3.0874e-02, +1.0173e-01, -2.6814e-02, -3.2977e-02, -1.4439e-02, +6.0854e-02, +1.0216e-01, +8.2233e-02, +1.0979e-01, -7.0746e-02, +2.7088e-02, -2.6484e-02, -1.0050e-01, +3.4505e-02, +3.4595e-02, -3.6896e-02, -4.2309e-02, +6.4058e-02, -9.3709e-02, +2.3539e-03, +6.3897e-02, -2.7328e-02, +7.5750e-03, +1.9540e-01, -1.5702e-02, +6.3574e-03, +1.5849e-02, +1.1407e-01, -8.2014e-02
+1.6946e-02, -8.5639e-02, +1.0765e-01, -1.7228e-02, +2.7922e-02, +4.4203e-02, -3.1939e-02, +4.7154e-02, -8.9554e-03, -4.3113e-02, +5.6277e-02, +2.9272e-02, -1.0000e+00, -4.1823e-03, -3.6527e-02, -5.1897e-03, +9.8411e-03, +5.9009e-02, +9.8794e-02, +2.4642e-02, -6.3682e-02, +6.8399e-02, +1.1044e-02, +7.7014e-03, +1.2134e-02, +3.5350e-02, +4.6208e-02, +4.1947e-03, +6.0071e-02, +4.1516e-02, +1.0813e-01, +3.7183e-02, -2.1442e-02, -8.3655e-02, +9.4761e-03, -2.8895e-03, +1.5513e-02, +7.0270e-02, +2.4095e-02, +1.5216e-02, -2.1874e-03, +2.3389e-03, +4.7255e-02, +5.2440e-02, -6.3700e-02, +2.7286e-02, +6.9914e-02, -1.7073e-02, -3.7076e-03, -2.2585e-02
-6.0913e-02, +5.6812e-02, -1.5518e-02, +4.9895e-02, -2.9584e-02, +1.2239e-01, +2.7488e-03, +7.0080e-02, -3.5007e-02, -6.8275e-02, +9.8849e-02, -1.4574e-02, -4.1823e-03, -1.0000e+00, +2.8466e-02, +7.9036e-02, +1.4110e-01, +5.7605e-02, -4.5418e-02, -8.3586e-02, -6.0504e-02, -4.1890e-02, -1.9666e-03, -5.9978e-03, -2.8077e-02, -5.3700e-02, +5.5555e-02, +1.7089e-02, -4.0805e-02, -3.9282e-02, +3.9197e-02, -2.2653e-02, -1.6007e-02, -4.1714e-02, +2.0063e-02, -2.0337e-02, +3.0126e-02, +4.4596e-04, +2.2327e-02, +1.8021e-02, +9.9382e-02, +5.7928e-02, -2.5888e-02, +8.2377e-02, -7.1543e-03, -6.2925e-02, -3.0002e-02, -6.0141e-02, -1.1663e-01, -3.0328e-02
+9.2325e-04, -5.9579e-02, +5.8691e-02, +4.3097e-02, -4.8461e-03, -6.1208e-02, -7.6451e-02, -6.1780e-02, +5.9600e-02, +7.1990e-03, -1.3355e-01, -3.5490e-02, -3.6527e-02, +2.8466e-02, -1.0000e+00, -1.5037e-02, -7.3863e-02, -3.9743e-02, -2.1552e-02, -5.7328e-02, +2.6525e-02, -2.0712e-02, -1.5283e-02, -8.1302e-02, -1.9816e-02, -3.0212e-03, -9.3840e-02, +1.8979e-02, -1.4857e-02, -5.2414e-04, -1.7903e-02, -9.6263e-03, -4.4477e-02, -3.2493e-03, -2.8326e-03, -2.3411e-02, +9.4805e-02, -4.1040e-02, -3.9696e-02, -7.0546e-02, -2.5609e-02, +9.1470e-03, -1.9582e-02, -6.3866e-02, +3.2435e-02, -7.6632e-02, -2.8462e-02, +2.4183e-01, +7.8749e-02, +2.1633e-02
-2.2786e-02, +1.0173e-02, +1.0378e-01, +1.3970e-02, -6.5455e-02, +2.0943e-02, -1.2955e-02, +4.4606e-03, -3.2411e-02, +2.0369e-02, -2.9913e-03, -4.5820e-02, -5.1897e-03, +7.9036e-02, -1.5037e-02, -1.0000e+00, -2.6550e-02, +3.6584e-02, -1.4447e-02, -7.8886e-02, -6.3805e-02, +3.0339e-02, +2.6284e-02, -3.2602e-02, -3.2093e-02, -3.1331e-02, -2.2454e-02, -9.7923e-02, +8.8279e-02, +6.2975e-02, -4.9376e-02, +1.7143e-02, +4.0203e-02, -3.9812e-02, +9.4975e-03, +1.0054e-02, -3.7277e-03, +2.6129e-02, -8.2074e-02, -3.3349e-02, +1.5796e-02, -2.3018e-02, -6.0484e-03, -1.6571e-02, -8.1678e-02, +3.1726e-02, +4.4790e-02, +1.0669e-01, -1.7725e-02, +6.1365e-02
-1.7426e-03, -7.0756e-03, -4.3469e-03, -1.4152e-02, -2.0807e-02, -7.6834e-02, -3.8313e-02, -4.0201e-02, +3.4017e-02, +5.4476e-01, +3.0904e-02, -3.2072e-02, +9.8411e-03, +1.4110e-01, -7.3863e-02, -2.6550e-02, -1.0000e+00, -5.1874e-02, -3.1849e-02, -1.8238e-01, +4.5496e-02, +2.6305e-02, +4.2129e-03, +3.2430e-02, +1.5263e-01, +8.6653e-02, -8.2169e-02, +6.2767e-02, -1.1627e-01, +1.3445e-02, -3.7783e-02, -8.8922e-03, +1.4887e-01, +6.1895e-02, +8.0542e-02, +4.4932e-02, -1.0858e-03, +2.1221e-02, -3.5143e-02, -9.6899e-02, +1.8160e-02, -7.8306e-02, -1.3457e-01, -8.8045e-04, +2.5234e-01, +1.4819e-01, +1.8706e-02, +3.0616e-01, +1.2111e-01, +6.8017e-02
+7.6102e-02, +8.4369e-02, -5.1873e-02, -2.7593e-02, -4.2707e-02, -7.9598e-02, -3.0842e-02, -7.7380e-02, +3.9244e-02, +1.7730e-02, -1.5759e-01, -9.6605e-03, +5.9009e-02, +5.7605e-02, -3.9743e-02, +3.6584e-02, -5.1874e-02, -1.0000e+00, +1.2884e-02, -7.8433e-02, -2.8396e-02, -6.5370e-02, -7.2496e-03, +6.3002e-02, +1.0214e-01, -8.8365e-02, -5.0635e-02, +8.8840e-03, -5.1578e-02, -2.7648e-03, +4.0951e-02, +2.2034e-03, -9.1373e-02, -8.0441e-02, -3.5257e-02, +6.9057e-02, -5.1268e-02, -1.0356e-02, +1.2556e-02, -1.0177e-02, +1.0898e-02, +3.3116e-02, +5.8683e-02, -8.8382e-02, +4.7656e-02, -1.5654e-02, -3.7766e-02, +8.7232e-02, -4.6749e-02, -1.2190e-02
+3.4815e-02, +8.0966e-02, +2.2611e-02, +1.0491e-02, -5.8933e-02, -5.4192e-02, +2.9539e-02, +5.2191e-02, -2.4344e-02, +3.1274e-02, -7.1868e-02, -9.7772e-03, +9.8794e-02, -4.5418e-02, -2.1552e-02, -1.4447e-02, -3.1849e-02, +1.2884e-02, -1.0000e+00, -5.1654e-02, -3.0430e-02, +3.2088e-02, +9.8340e-02, -7.2033e-02, -2.2502e-02, -2.5293e-02, -8.0282e-02, +5.2364e-02, +8.2439e-02, +1.6696e-03, +1.5322e-02, +5.4993e-03, -6.3915e-03, +5.5649e-02, -6.6716e-02, -4.6817e-02, -3.0823e-02, -7.1600e-02, -4.2093e-02, -5.0988e-02, -1.7425e-02, +3.9448e-02, -1.5748e-02, +7.7071e-02, +1.0545e-01, -5.4206e-03, -3.8073e-03, +1.5384e-02, +1.0704e-01, -1.1132e-01
