-1.0000e+00, -2.1438e-02, +2.8402e-02, -8.4457e-02, -7.1059e-02, +9.7432e-04, -6.0875e-02, +3.1853e-04, -2.1563e-01, +4.9720e-02, -1.0119e-01, -1.4328e-01, +1.6169e-02, +8.8308e-04, -1.3275e-01, -3.5880e-02, +6.2060e-02, -1.2547e-02, -7.4924e-02, +4.3509e-02, +2.1837e-01, +1.3165e-01, +1.2977e-01, -5.5165e-03, -9.3173e-02, -9.3534e-02, +2.9021e-02, -1.6234e-01, -9.1959e-02, -2.6736e-02, -1.7504e-01, +2.4741e-02, -1.5076e-01, +6.2881e-02, +5.8774e-02, -6.1761e-02, +2.7613e-02, -1.7050e-01, +8.5278e-03, -2.1473e-02, -5.1517e-02, +7.2744e-04, -1.0743e-01, -1.5877e-02, -1.6270e-01, -1.4306e-02, -1.3334e-01, +3.8974e-01, +2.0573e-02, -4.3752e-02
-2.1438e-02, -1.0000e+00, -1.1551e-02, -1.0381e-01, -7.4855e-02, -5.7202e-04, +5.5936e-03, +3.5623e-02, +6.9070e-02, +7.3714e-02, -3.5993e-02, +8.5832e-03, -3.2920e-02, +2.5801e-02, -8.7699e-02, -4.6889e-02, +1.1052e-01, -1.0443e-02, -2.6761e-02, +2.9924e-02, +1.0276e-01, +1.0779e-02, -1.8719e-02, -4.2785e-02, -6.9090e-02, -4.6232e-02, -3.0361e-02, -4.8692e-02, -6.6630e-02, -5.0063e-02, -5.2877e-02, -1.4159e-02, +8.1190e-02, -3.5695e-03, -4.6198e-03, +3.0219e-02, +8.6724e-02, -1.2882e-02, +5.2891e-02, -6.8745e-02, +2.6460e-02, +2.1056e-02, -9.4297e-02, +1.9169e-02, -4.1397e-02, +4.9070e-02, -1.5993e-02, +8.1597e-02, -1.3708e-02, +9.8617e-02
+2.8402e-02, -1.1551e-02, -1.0000e+00, +2.2667e-02, +6.0199e-02, -3.5389e-02, -1.7928e-03, +4.2066e-03, -6.0464e-02, +9.4915e-02, +3.0111e-02, +2.8061e-02, -5.5997e-02, +6.4141e-02, +2.6705e-02, +1.2822e-02, -3.7960e-02, -2.4081e-02, +1.2179e-02, +9.4739e-03, -4.9536e-02, +7.2182e-02, -8.3803e-02, -9.0337e-03, +3.4606e-02, -3.2290e-02, -7.5854e-02, -1.0003e-02, +4.8055e-02, +2.9295e-02, +7.4334e-02, -3.1906e-02, +7.1094e-02, -1.0864e-02, +4.7141e-02, +3.0466e-02, +3.6389e-03, +1.6618e-02, -1.4939e-02, -8.8887e-02, -1.3488e-02, +6.9540e-02, -5.8283e-02, -3.3702e-02, +7.6266e-02, -8.2774e-03, -6.5183e-03, -5.0741e-02, +2.1676e-02, -6.2049e-02
-8.4457e-02, -1.0381e-01, +2.2667e-02, -1.0000e+00, -1.1756e-01, -6.2658e-02, -5.0670e-02, -2.4473e-02, +4.5360e-02, +9.5563e-02, -8.0400e-02, -1.1449e-01, -1.1147e-01, +5.2527e-02, -7.9445e-02, +5.5390e-03, +4.0714e-02, -3.9951e-02, -2.0838e-03, +5.5174e-02, +8.2898e-02, -5.3743e-02, -1.4895e-02, -5.4092e-02, -8.6840e-02, -1.0476e-01, +2.2074e-02, -1.4102e-01, -1.3190e-01, -1.0131e-01, -7.4639e-02, +1.1745e-02, +6.5232e-02, +7.3756e-02, -4.1211e-02, +3.2941e-02, +2.5686e-02, -4.5170e-02, +2.3342e-02, -4.2555e-02, +2.8927e-03, +3.4197e-02, -7.2390e-02, -2.4969e-02, -2.8767e-04, -7.6864e-02, -1.0112e-01, +8.3381e-02, +2.3853e-02, -8.5068e-03
-7.1059e-02, -7.4855e-02, +6.0199e-02, -1.1756e-01, -1.0000e+00, -6.0904e-02, -6.9709e-02, -2.5250e-02, -2.2241e-03, +6.8645e-02, -1.6956e-01, -7.0362e-02, -6.1277e-02, +8.5758e-03, -2.0150e-01, -1.2584e-02, +4.9189e-02, -2.6588e-02, -1.4549e-01, +1.7710e-02, +3.4282e-02, +1.9998e-02, +1.2836e-01, -5.7520e-02, -1.0599e-01, -1.1263e-01, -4.3590e-02, -1.9991e-01, -1.2914e-01, -1.6044e-01, -1.4184e-01, -3.0583e-02, -5.2606e-02, +6.0364e-02, -1.5624e-02, +3.7254e-02, +8.2919e-03, -5.7914e-02, -1.1951e-02, +9.8380e-03, -5.8289e-03, -1.0188e-02, -1.1095e-01, -1.9324e-02, -1.2280e-01, -9.1641e-02, -1.4228e-01, +3.0223e-01, +5.4157e-02, +4.2792e-02
+9.7431e-04, -5.7202e-04, -3.5389e-02, -6.2658e-02, -6.0904e-02, -1.0000e+00, +3.2294e-02, -2.2206e-03, +1.2771e-01, +3.4806e-02, -6.1132e-02, -8.7212e-03, +2.1037e-02, -7.0474e-02, -1.0733e-01, -3.6287e-02, -1.0418e-02, -4.3551e-02, -1.6803e-01, -4.4751e-04, +2.0598e-02, -2.6860e-02, -2.3910e-02, -7.5265e-02, -2.7525e-02, -3.2601e-02, -1.0647e-01, -5.0644e-02, -2.8145e-02, -1.1613e-01, -1.1069e-01, +9.3742e-03, +1.0684e-01, -1.4921e-02, +1.2538e-02, +5.9631e-02, +1.1252e-01, -6.7296e-02, -6.2968e-02, +3.7037e-02, -2.7076e-03, -9.3832e-02, +6.0504e-03, +1.4792e-02, +2.7469e-02, -2.0770e-02, -1.7893e-01, -3.6517e-02, -3.4427e-02, +6.5023e-02
-6.0875e-02, +5.5936e-03, -1.7928e-03, -5.0670e-02, -6.9709e-02, +3.2294e-02, -1.0000e+00, +8.4978e-02, -4.5696e-02, +6.7616e-02, -3.2922e-02, +6.6977e-02, +3.6361e-02, +1.1362e-01, -1.2479e-01, -4.7327e-02, -1.4967e-02, +2.9046e-02, -5.8126e-02, +2.5713e-03, -4.7410e-02, +1.3447e-02, +1.1572e-02, -4.5893e-02, +2.8039e-02, -6.8780e-02, -5.0085e-02, -2.3859e-02, -7.8188e-02, -1.7123e-02, -6.2788e-02, -2.4835e-02, +7.2838e-02, +1.2567e-02, +1.1842e-03, +1.4569e-02, -4.2123e-04, -5.9115e-02, -6.1275e-03, -3.6145e-02, -4.6614e-03, +2.7286e-02, -8.3950e-02, -3.8605e-02, -6.0482e-02, -3.6563e-02, -8.3992e-02, +4.0662e-02, -4.4325e-03, -1.6310e-02
+3.1853e-04, +3.5623e-02, +4.2066e-03, -2.4473e-02, -2.5250e-02, -2.2206e-03, +8.4978e-02, -1.0000e+00, -1.3696e-02, +5.5330e-02, -1.1588e-01, +5.7690e-02, +1.7782e-03, +4.9802e-02, +1.8451e-02, -1.1069e-02, +7.8625e-03, -6.4123e-02, +1.1993e-02, +2.2798e-02, -1.2933e-01, -2.7542e-02, -7.4898e-03, +4.1651e-02, +6.7153e-04, +1.8599e-02, +1.2426e-02, -2.9763e-02, -2.4040e-02, +2.5854e-02, +7.3073e-03, +1.8516e-03, +5.5912e-02, +2.1532e-02, -3.7196e-02, -8.8130e-02, -2.3235e-02, -1.0540e-01, +4.5616e-02, +3.5286e-02, -1.9453e-02, +1.7366e-03, +2.4307e-02, -2.3439e-02, -1.6344e-02, +7.6179e-02, +2.7005e-03, -5.5092e-02, -3.8044e-02, +1.1696e-02
-2.1563e-01, +6.9070e-02, -6.0464e-02, +4.5360e-02, -2.2241e-03, +1.2771e-01, -4.5696e-02, -1.3696e-02, -1.0000e+00, +1.4587e-02, -6.5888e-02, +8.0895e-02, -2.7111e-02, -5.6070e-02, -5.7159e-02, +5.6271e-03, +6.2848e-02, +3.5301e-02, -2.4654e-02, -5.5608e-02, +5.4053e-02, -5.7910e-02, +9.0852e-02, +1.0320e-01, -1.0484e-01, -5.8417e-02, +4.6625e-02, -1.1193e-01, -4.4236e-02, +5.3652e-03, -8.8240e-02, -6.1546e-02, -4.0267e-02, +5.9131e-02, -6.3615e-02, -1.0699e-02, +8.5710e-02, -5.7674e-02, +2.9167e-03, -6.3741e-02, -7.7761e-03, -8.1738e-02, -1.1721e-01, +3.0980e-02, -1.5722e-01, -1.9837e-02, -6.8437e-02, +2.9899e-01, +6.0785e-02, +2.9336e-04
+4.9720e-02, +7.3714e-02, +9.4915e-02, +9.5563e-02, +6.8645e-02, +3.4806e-02, +6.7616e-02, +5.5330e-02, +1.4587e-02, -1.0000e+00, -1.6574e-02, +5.5750e-02, +4.4558e-02, -3.7757e-02, +2.1212e-01, -2.0827e-02, +9.3687e-03, +1.0271e-01, +2.3645e-02, -1.1146e-01, +5.6599e-02, +1.1801e-03, +3.2312e-01, -1.0548e-01, +2.6262e-02, +4.7421e-02, +5.1492e-02, +9.5455e-02, +8.6167e-02, +1.4162e-02, -8.8148e-02, -7.5119e-03, +9.7037e-02, -2.3016e-02, -4.2658e-02, -1.8214e-01, +1.3715e-02, +6.6388e-02, +2.8092e-02, +7.8313e-02, +1.1259e-01, +2.6159e-02, +9.3711e-02, +1.6505e-02, +5.6547e-02, +1.0121e-01, +1.9039e-01, +1.1910e-01, +4.1739e-02, -1.2480e-03
