-1.0000e+00, -4.9195e-02, +4.7595e-02, +1.6217e-02, -4.6327e-03, +5.7300e-02, -1.1417e-01, -5.9613e-02, -1.1251e-01, +2.1241e-02, -4.8796e-02, -7.0098e-02, +4.2573e-02, -5.4741e-02, +5.3545e-02, -3.2187e-02, +2.5294e-02, -6.7981e-04, +1.0001e-01, +1.1882e-02, +5.1797e-03, +1.3469e-01, +7.4053e-02, -4.6542e-02, -3.4658e-03, -6.3104e-02, +1.2612e-03, -3.5126e-02, -1.6149e-02, -3.5997e-02, -7.0980e-02, -1.6577e-01, -2.2985e-02, +2.7922e-02, -1.1828e-01, +1.2184e-01, -1.0574e-01, -2.3051e-02, -3.4049e-02, -3.6462e-02, +1.4448e-01, +2.2572e-02, -3.6612e-02, +2.3561e-01, -8.7429e-04, -7.9611e-02, -4.8294e-03, +2.5207e-01, -5.4009e-02, -1.5399e-01
-4.9195e-02, -1.0000e+00, -5.2207e-02, -3.6513e-02, -2.9808e-02, -1.6896e-02, +2.7399e-02, +1.4124e-02, -2.9656e-03, +5.0051e-02, +6.7001e-02, -5.5699e-02, +5.4370e-02, +4.7063e-02, -8.7538e-02, -3.4471e-02, +3.9798e-02, -1.9095e-02, -2.2475e-02, +1.6245e-01, -3.8966e-02, -9.2084e-02, -4.1158e-02, -4.8260e-04, -6.0647e-02, -3.8248e-03, +2.5931e-02, -4.0237e-02, +5.1861e-02, +1.8463e-02, +1.8683e-02, +3.8358e-02, +6.3059e-02, +6.6805e-04, +4.2272e-02, -2.6809e-02, +5.0129e-02, -1.0357e-01, -7.5730e-05, +4.0880e-02, -9.0179e-02, -3.5714e-02, +1.2887e-02, -1.2985e-01, +1.2011e-02, +5.6147e-02, +1.5384e-02, -5.6316e-03, -2.0936e-02, +3.1613e-02
+4.7595e-02, -5.2207e-02, -1.0000e+00, -7.8840e-02, -4.3038e-02, -1.3798e-01, +5.1377e-02, +5.5556e-02, -4.6275e-02, +8.5954e-02, -9.7751e-02, +5.6095e-02, +9.0155e-03, +5.6864e-02, -1.7448e-01, -3.5115e-02, +3.2295e-02, -5.5198e-02, -4.3491e-02, +1.2971e-01, +3.8334e-04, +3.6717e-03, -5.0908e-02, -8.4872e-03, -9.0154e-02, -3.2514e-02, -5.4854e-02, -9.7932e-02, -4.2218e-02, +6.0612e-02, +1.0113e-01, +2.2542e-03, -5.7398e-03, -4.4309e-02, -5.1780e-02, -7.2796e-02, -3.5978e-02, -4.1500e-02, -5.3287e-02, -8.0538e-02, +7.0884e-03, -2.8619e-02, -4.8420e-02, -1.7127e-01, -7.0049e-02, -2.1938e-02, -7.7050e-02, +9.7903e-02, -4.0237e-03, +7.7262e-02
+1.6217e-02, -3.6513e-02, -7.8840e-02, -1.0000e+00, -4.4980e-02, -4.6105e-02, +1.6088e-02, +5.3042e-02, +1.9154e-02, +9.7930e-02, +5.8261e-02, +6.9583e-02, -2.4106e-02, -1.5597e-02, -8.1708e-02, +3.2986e-02, +1.0200e-01, +2.1224e-02, -1.3959e-03, +4.0111e-02, -1.4754e-02, -3.8737e-02, +5.3127e-03, -1.6391e-02, -3.1276e-02, -7.6352e-02, -3.9527e-02, -3.7458e-02, -5.4387e-02, -3.4516e-04, -4.2506e-03, -9.8193e-03, -7.7098e-02, +3.5088e-02, +7.0815e-03, -8.8618e-03, +1.4984e-03, -4.5118e-02, +3.4870e-02, +5.8618e-02, +1.3740e-02, -8.2659e-02, +2.3756e-03, -7.0037e-02, -9.1711e-02, -4.9782e-02, -8.9908e-03, +4.6022e-02, +3.0510e-02, -5.1758e-02
-4.6327e-03, -2.9808e-02, -4.3038e-02, -4.4980e-02, -1.0000e+00, -8.3070e-02, +2.2767e-02, +3.3616e-02, -3.5500e-02, +3.9648e-02, +3.7121e-02, -8.4589e-02, +4.3525e-02, -3.4446e-02, -1.5467e-01, -3.3318e-02, +2.7408e-02, +6.1763e-02, -1.5552e-02, +7.5710e-02, -9.4801e-02, -3.7503e-02, +1.4579e-02, -9.0727e-02, -6.6293e-02, +2.1009e-03, -1.0078e-01, -1.1773e-01, -1.1537e-01, -8.7128e-02, -1.5215e-02, -8.2331e-02, -7.2980e-02, +3.3999e-02, -3.1830e-02, +8.3641e-03, -8.6334e-03, -2.2849e-02, -4.9680e-02, +4.8618e-02, +8.4558e-02, -3.6831e-02, -2.2807e-02, -9.7066e-02, -1.0354e-01, -9.5628e-03, -7.3109e-02, +1.5840e-01, -1.1669e-02, +3.6119e-02
+5.7300e-02, -1.6896e-02, -1.3798e-01, -4.6105e-02, -8.3070e-02, -1.0000e+00, +2.2878e-03, +8.1113e-02, -4.0676e-02, +8.3154e-02, -4.6279e-02, +1.0588e-01, +9.4770e-03, +3.9732e-02, -1.6199e-01, -1.1425e-02, -4.8671e-03, -4.4030e-02, +4.6400e-03, +4.9053e-02, +2.3115e-02, -1.1451e-02, -8.3361e-02, -6.2532e-02, -4.3968e-02, -3.2694e-02, -1.5758e-01, -6.3871e-02, -7.9344e-02, +2.4450e-02, -7.0015e-02, +5.7227e-02, -3.2894e-02, +3.8163e-02, +7.3339e-02, -1.1835e-01, +7.9322e-04, -4.7848e-02, -8.8423e-02, +9.3330e-03, -2.5112e-03, -3.1189e-02, -1.0417e-02, -4.0535e-02, +1.2465e-02, +4.3078e-04, -2.0955e-01, -4.4348e-02, +4.4316e-02, +8.1900e-02
-1.1417e-01, +2.7399e-02, +5.1377e-02, +1.6088e-02, +2.2767e-02, +2.2878e-03, -1.0000e+00, +1.1838e-01, -5.1941e-02, +3.1761e-02, -3.6128e-02, -2.1103e-02, +2.3446e-02, -3.7419e-02, -2.8348e-03, +2.5925e-03, +1.3105e-01, -1.0467e-02, -1.3535e-02, -2.2288e-02, +1.3666e-01, +7.8754e-02, +4.4030e-02, +1.9702e-02, +1.8777e-02, -3.2971e-02, +6.6201e-03, +6.1772e-02, -2.7137e-02, -5.3643e-02, -1.5591e-02, +1.2717e-02, -3.5530e-02, +3.3649e-02, +6.5169e-02, +2.8895e-02, +5.5866e-02, -2.0857e-02, -6.2051e-02, -2.9149e-03, +7.6495e-02, -2.8787e-02, +8.0925e-02, +1.7104e-01, +2.4876e-02, -6.9675e-02, -4.0204e-02, +1.5668e-02, +7.6559e-03, -7.0829e-02
-5.9613e-02, +1.4124e-02, +5.5556e-02, +5.3042e-02, +3.3616e-02, +8.1113e-02, +1.1838e-01, -1.0000e+00, +1.6028e-02, +4.4135e-02, +7.2190e-02, -5.9819e-02, +2.5130e-03, +3.9671e-02, +6.2679e-02, -1.9648e-02, +6.8317e-02, +2.1127e-03, +4.3343e-02, +3.5111e-02, -4.5388e-02, -3.1695e-03, +1.1686e-02, +6.9268e-02, +6.1942e-02, +1.0633e-02, +3.0469e-02, +4.5853e-02, -3.5145e-02, -5.0998e-02, +3.5942e-02, +2.3043e-02, +3.3901e-02, +1.7637e-02, -8.9950e-03, +6.7994e-02, -2.3572e-02, +3.6225e-02, -3.3151e-02, -9.0827e-03, +5.9974e-04, -2.3495e-03, +5.9121e-03, -6.4857e-04, -4.6863e-02, +6.4426e-02, +5.4854e-02, +7.0195e-03, -3.1002e-02, +8.3224e-03
-1.1251e-01, -2.9656e-03, -4.6275e-02, +1.9154e-02, -3.5500e-02, -4.0676e-02, -5.1941e-02, +1.6028e-02, -1.0000e+00, -9.7632e-03, -3.1184e-02, +3.6256e-03, +7.9233e-02, -5.0255e-02, +4.7006e-03, -5.8977e-02, -5.0266e-02, -4.0790e-02, +5.1607e-03, +1.3526e-02, +5.8615e-02, -5.5271e-03, +3.5705e-02, +8.3598e-03, -1.4550e-01, +1.1589e-01, -2.2448e-02, -6.9923e-02, -3.0209e-03, -1.0587e-02, -4.0745e-02, -5.2285e-02, +3.9676e-03, -5.5471e-02, -9.9001e-02, -2.3961e-02, -5.4962e-02, +2.8575e-02, -2.7943e-02, -6.9522e-02, +1.3253e-01, +1.4137e-03, -4.7951e-02, +1.2443e-01, +1.1198e-01, -4.9382e-02, +3.8041e-03, +1.0278e-01, +4.7340e-02, -4.4623e-02
+2.1241e-02, +5.0051e-02, +8.5954e-02, +9.7930e-02, +3.9648e-02, +8.3154e-02, +3.1761e-02, +4.4135e-02, -9.7632e-03, -1.0000e+00, -1.2408e-01, +1.2562e-01, +4.5912e-02, -6.9022e-03, +7.9110e-02, -4.4760e-02, +9.2647e-02, +5.3406e-02, +1.0836e-02, -8.2968e-02, -8.1407e-02, +1.8989e-02, +2.0938e-01, -1.4819e-01, +3.6082e-02, +5.7804e-02, -6.6586e-03, +7.6254e-02, +5.1238e-02, +1.2777e-02, -7.1794e-02, -8.0188e-02, +3.0386e-02, -7.0363e-03, +2.7289e-02, -7.7881e-03, +4.9657e-02, +3.6927e-02, +1.5575e-02, +3.6657e-02, +2.4865e-02, +3.0757e-02, +1.6730e-02, -8.6194e-02, +5.7512e-02, +5.9607e-02, +1.1154e-01, -1.4265e-02, -4.9052e-03, +6.1839e-02
